timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-05 18:00:00+00:00,43562.0,41182.684,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-05 19:00:00+00:00,40804.0,38784.664,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-05 20:00:00+00:00,37670.0,35677.05,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-05 21:00:00+00:00,33781.0,32531.36,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-05 22:00:00+00:00,30246.0,29674.328,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-05 23:00:00+00:00,27486.0,27464.16,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-06 00:00:00+00:00,25650.0,26013.39,0.6055733151084182,3.1184941256667464,1369.485350669458,0,0.6055733151084182,3.1184941256667464,1369.485350669458
2015-03-06 01:00:00+00:00,24760.0,25167.883,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 02:00:00+00:00,24581.0,24740.988,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 03:00:00+00:00,24935.0,25823.29,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 04:00:00+00:00,26414.0,27976.12,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 05:00:00+00:00,30981.0,32008.059,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 06:00:00+00:00,36625.0,36440.242,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 07:00:00+00:00,41868.0,40127.875,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 08:00:00+00:00,43952.0,42372.23,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 09:00:00+00:00,44283.0,42455.75,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
2015-03-06 10:00:00+00:00,44006.0,41386.438,0.6087689269879979,3.105126377788416,1399.8501223577255,0,0.6087689269879979,3.105126377788416,1399.8501223577255
