timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-24 19:00:00+00:00,63266.0,64555.2,1.2626058278540966,4.283462763571943,3019.78132127537,0,1.2626058278540966,4.283462763571943,3019.78132127537
2015-03-24 20:00:00+00:00,59248.0,60797.754,1.2626058278540966,4.283462763571943,3019.78132127537,0,1.2626058278540966,4.283462763571943,3019.78132127537
2015-03-24 21:00:00+00:00,55791.0,56764.336,1.2626058278540966,4.283462763571943,3019.78132127537,0,1.2626058278540966,4.283462763571943,3019.78132127537
2015-03-24 22:00:00+00:00,50469.0,52908.75,1.2626058278540966,4.283462763571943,3019.78132127537,0,1.2626058278540966,4.283462763571943,3019.78132127537
2015-03-24 23:00:00+00:00,47466.0,49396.61,1.2626058278540966,4.283462763571943,3019.78132127537,0,1.2626058278540966,4.283462763571943,3019.78132127537
2015-03-25 00:00:00+00:00,45603.0,47458.96,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 01:00:00+00:00,44634.0,45664.027,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 02:00:00+00:00,45387.0,45427.59,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 03:00:00+00:00,47300.0,46405.66,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 04:00:00+00:00,50830.0,49322.0,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 05:00:00+00:00,57498.0,53711.72,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 06:00:00+00:00,62614.0,58415.87,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 07:00:00+00:00,65014.0,62293.613,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 08:00:00+00:00,65585.0,64682.43,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 09:00:00+00:00,66757.0,65641.88,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 10:00:00+00:00,67872.0,65614.555,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 11:00:00+00:00,66883.0,64611.67,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 12:00:00+00:00,66264.0,63299.977,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 13:00:00+00:00,65068.0,62149.0,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 14:00:00+00:00,63760.0,62093.312,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 15:00:00+00:00,62459.0,62245.266,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 16:00:00+00:00,62472.0,63362.418,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 17:00:00+00:00,64784.0,64512.816,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 18:00:00+00:00,66529.0,64273.16,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 19:00:00+00:00,62247.0,62373.613,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 20:00:00+00:00,59036.0,59477.715,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 21:00:00+00:00,55503.0,56007.05,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 22:00:00+00:00,50322.0,52109.48,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-25 23:00:00+00:00,47237.0,48718.406,0.7742658859362299,2.6777175862608567,1949.3002324044498,0,0.7742658859362299,2.6777175862608567,1949.3002324044498
2015-03-26 00:00:00+00:00,45285.0,47085.15,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 01:00:00+00:00,44204.0,46031.77,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 02:00:00+00:00,44830.0,46775.258,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 03:00:00+00:00,46952.0,49022.773,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 04:00:00+00:00,50629.0,53005.312,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 05:00:00+00:00,57797.0,58281.477,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 06:00:00+00:00,63710.0,63547.97,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 07:00:00+00:00,66464.0,67645.97,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 08:00:00+00:00,67711.0,69828.91,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
2015-03-26 09:00:00+00:00,68210.0,70624.22,0.6929278594597221,2.4757976213683923,1665.5578381098117,0,0.6929278594597221,2.4757976213683923,1665.5578381098117
