timestamp,actual,forecast
2020-09-26 10:00:00+00:00,29198.0,31639.016
2020-09-26 11:00:00+00:00,27174.0,30898.434
2020-09-26 12:00:00+00:00,25672.0,31061.871
2020-09-26 13:00:00+00:00,25361.0,31797.201
2020-09-26 14:00:00+00:00,27127.0,32862.99
2020-09-26 15:00:00+00:00,28310.0,33885.54
2020-09-26 16:00:00+00:00,29163.0,34649.145
2020-09-26 17:00:00+00:00,32385.0,34821.996
2020-09-26 18:00:00+00:00,31416.0,33906.965
2020-09-26 19:00:00+00:00,29037.0,31758.541
2020-09-26 20:00:00+00:00,26904.0,28819.768
2020-09-26 21:00:00+00:00,24983.0,25896.06
2020-09-26 22:00:00+00:00,23190.0,23673.23
2020-09-26 23:00:00+00:00,21570.0,22247.336
2020-09-27 00:00:00+00:00,20613.0,21438.613
2020-09-27 01:00:00+00:00,20308.0,20997.99
2020-09-27 02:00:00+00:00,20140.0,21247.143
2020-09-26 04:00:00+00:00,25780.0,25362.584
2020-09-26 05:00:00+00:00,27359.0,28232.445
2020-09-26 06:00:00+00:00,29273.0,31256.56
2020-09-26 07:00:00+00:00,30571.0,33183.918
2020-09-26 08:00:00+00:00,30233.0,33496.125
2020-09-26 09:00:00+00:00,30129.0,32599.934
2020-09-26 10:00:00+00:00,29198.0,31253.637
2020-09-26 11:00:00+00:00,27174.0,30219.543
2020-09-26 12:00:00+00:00,25672.0,29980.113
2020-09-26 13:00:00+00:00,25361.0,30323.648
2020-09-26 14:00:00+00:00,27127.0,31032.324
2020-09-26 15:00:00+00:00,28310.0,31927.098
2020-09-26 16:00:00+00:00,29163.0,32733.55
2020-09-26 17:00:00+00:00,32385.0,33238.203
2020-09-26 18:00:00+00:00,31416.0,33065.473
2020-09-26 19:00:00+00:00,29037.0,31770.135
2020-09-26 20:00:00+00:00,26904.0,29468.691
2020-09-26 21:00:00+00:00,24983.0,26766.857
2020-09-26 22:00:00+00:00,23190.0,24400.912
2020-09-26 23:00:00+00:00,21570.0,22838.717
2020-09-27 00:00:00+00:00,20613.0,21894.906
2020-09-27 01:00:00+00:00,20308.0,21308.871
2020-09-27 02:00:00+00:00,20140.0,21008.02
2020-09-27 03:00:00+00:00,20555.0,21575.703
2020-09-26 05:00:00+00:00,27359.0,27962.018
2020-09-26 06:00:00+00:00,29273.0,30646.346
2020-09-26 07:00:00+00:00,30571.0,32668.316
2020-09-26 08:00:00+00:00,30233.0,33439.934
2020-09-26 09:00:00+00:00,30129.0,32970.547
2020-09-26 10:00:00+00:00,29198.0,31851.555
2020-09-26 11:00:00+00:00,27174.0,30871.844
2020-09-26 12:00:00+00:00,25672.0,30415.326
2020-09-26 13:00:00+00:00,25361.0,30616.99
2020-09-26 14:00:00+00:00,27127.0,31261.799
2020-09-26 15:00:00+00:00,28310.0,32215.338
2020-09-26 16:00:00+00:00,29163.0,33172.633
2020-09-26 17:00:00+00:00,32385.0,33630.598
2020-09-26 18:00:00+00:00,31416.0,33277.8
2020-09-26 19:00:00+00:00,29037.0,31991.434
2020-09-26 20:00:00+00:00,26904.0,29832.375
2020-09-26 21:00:00+00:00,24983.0,27220.408
2020-09-26 22:00:00+00:00,23190.0,24646.389
2020-09-26 23:00:00+00:00,21570.0,22597.387
2020-09-27 00:00:00+00:00,20613.0,21359.998
2020-09-27 01:00:00+00:00,20308.0,20775.877
2020-09-27 02:00:00+00:00,20140.0,20846.684
2020-09-27 03:00:00+00:00,20555.0,21696.938
2020-09-27 04:00:00+00:00,21364.0,23656.156
2020-09-26 06:00:00+00:00,29273.0,27839.75
2020-09-26 07:00:00+00:00,30571.0,29550.99
2020-09-26 08:00:00+00:00,30233.0,30608.62
2020-09-26 09:00:00+00:00,30129.0,30702.615
2020-09-26 10:00:00+00:00,29198.0,30116.773
2020-09-26 11:00:00+00:00,27174.0,29438.16
2020-09-26 12:00:00+00:00,25672.0,28967.467
2020-09-26 13:00:00+00:00,25361.0,28836.398
2020-09-26 14:00:00+00:00,27127.0,29294.201
2020-09-26 15:00:00+00:00,28310.0,30123.04
2020-09-26 16:00:00+00:00,29163.0,31169.172
2020-09-26 17:00:00+00:00,32385.0,31987.021
2020-09-26 18:00:00+00:00,31416.0,32071.639
2020-09-26 19:00:00+00:00,29037.0,31311.293
2020-09-26 20:00:00+00:00,26904.0,29825.385
2020-09-26 21:00:00+00:00,24983.0,27772.025
2020-09-26 22:00:00+00:00,23190.0,25612.512
2020-09-26 23:00:00+00:00,21570.0,23640.951
2020-09-27 00:00:00+00:00,20613.0,22102.74
2020-09-27 01:00:00+00:00,20308.0,21212.035
2020-09-27 02:00:00+00:00,20140.0,20988.373
2020-09-27 03:00:00+00:00,20555.0,21719.475
2020-09-27 04:00:00+00:00,21364.0,23347.715
2020-09-27 05:00:00+00:00,21596.0,25684.057
2020-09-26 07:00:00+00:00,30571.0,30240.074
2020-09-26 08:00:00+00:00,30233.0,30601.074
2020-09-26 09:00:00+00:00,30129.0,30268.893
2020-09-26 10:00:00+00:00,29198.0,29475.523
2020-09-26 11:00:00+00:00,27174.0,28717.998
2020-09-26 12:00:00+00:00,25672.0,28391.137
2020-09-26 13:00:00+00:00,25361.0,28509.41
2020-09-26 14:00:00+00:00,27127.0,29024.91
2020-09-26 15:00:00+00:00,28310.0,30039.66
2020-09-26 16:00:00+00:00,29163.0,31121.133
2020-09-26 17:00:00+00:00,32385.0,31996.924
2020-09-26 18:00:00+00:00,31416.0,32101.283
2020-09-26 19:00:00+00:00,29037.0,31112.455
2020-09-26 20:00:00+00:00,26904.0,29212.426
2020-09-26 21:00:00+00:00,24983.0,27002.475
2020-09-26 22:00:00+00:00,23190.0,24899.174
2020-09-26 23:00:00+00:00,21570.0,23237.861
2020-09-27 00:00:00+00:00,20613.0,21981.898
2020-09-27 01:00:00+00:00,20308.0,21253.105
2020-09-27 02:00:00+00:00,20140.0,21345.25
2020-09-27 03:00:00+00:00,20555.0,22353.107
2020-09-27 04:00:00+00:00,21364.0,24459.477
2020-09-27 05:00:00+00:00,21596.0,27134.639
2020-09-27 06:00:00+00:00,23195.0,29644.77
2020-09-26 08:00:00+00:00,30233.0,31006.262
2020-09-26 09:00:00+00:00,30129.0,30534.203
2020-09-26 10:00:00+00:00,29198.0,29688.578
2020-09-26 11:00:00+00:00,27174.0,28952.719
2020-09-26 12:00:00+00:00,25672.0,28587.75
2020-09-26 13:00:00+00:00,25361.0,28614.332
2020-09-26 14:00:00+00:00,27127.0,29022.516
2020-09-26 15:00:00+00:00,28310.0,29783.428
2020-09-26 16:00:00+00:00,29163.0,30871.512
2020-09-26 17:00:00+00:00,32385.0,31734.695
2020-09-26 18:00:00+00:00,31416.0,32093.938
2020-09-26 19:00:00+00:00,29037.0,31534.85
2020-09-26 20:00:00+00:00,26904.0,29967.664
2020-09-26 21:00:00+00:00,24983.0,27746.232
2020-09-26 22:00:00+00:00,23190.0,25592.48
2020-09-26 23:00:00+00:00,21570.0,23909.785
2020-09-27 00:00:00+00:00,20613.0,22795.777
2020-09-27 01:00:00+00:00,20308.0,22035.688
2020-09-27 02:00:00+00:00,20140.0,21821.527
2020-09-27 03:00:00+00:00,20555.0,22567.973
2020-09-27 04:00:00+00:00,21364.0,24354.91
2020-09-27 05:00:00+00:00,21596.0,27035.441
2020-09-27 06:00:00+00:00,23195.0,29739.588
2020-09-27 07:00:00+00:00,24080.0,31678.16
2020-09-26 09:00:00+00:00,30129.0,30585.385
2020-09-26 10:00:00+00:00,29198.0,29734.117
2020-09-26 11:00:00+00:00,27174.0,28981.69
2020-09-26 12:00:00+00:00,25672.0,28691.656
2020-09-26 13:00:00+00:00,25361.0,28863.18
2020-09-26 14:00:00+00:00,27127.0,29300.867
2020-09-26 15:00:00+00:00,28310.0,29994.59
2020-09-26 16:00:00+00:00,29163.0,30789.984
2020-09-26 17:00:00+00:00,32385.0,31498.744
2020-09-26 18:00:00+00:00,31416.0,31564.64
2020-09-26 19:00:00+00:00,29037.0,30904.033
2020-09-26 20:00:00+00:00,26904.0,29424.283
2020-09-26 21:00:00+00:00,24983.0,27359.984
2020-09-26 22:00:00+00:00,23190.0,25080.105
2020-09-26 23:00:00+00:00,21570.0,23127.883
2020-09-27 00:00:00+00:00,20613.0,21764.756
2020-09-27 01:00:00+00:00,20308.0,21050.1
2020-09-27 02:00:00+00:00,20140.0,20861.38
2020-09-27 03:00:00+00:00,20555.0,21452.225
2020-09-27 04:00:00+00:00,21364.0,23095.016
2020-09-27 05:00:00+00:00,21596.0,25549.416
2020-09-27 06:00:00+00:00,23195.0,28323.225
2020-09-27 07:00:00+00:00,24080.0,30464.86
2020-09-27 08:00:00+00:00,24449.0,31507.918
2020-09-26 10:00:00+00:00,29198.0,29975.174
2020-09-26 11:00:00+00:00,27174.0,29680.201
2020-09-26 12:00:00+00:00,25672.0,29645.586
2020-09-26 13:00:00+00:00,25361.0,29881.945
2020-09-26 14:00:00+00:00,27127.0,30396.303
2020-09-26 15:00:00+00:00,28310.0,30934.43
2020-09-26 16:00:00+00:00,29163.0,31377.252
2020-09-26 17:00:00+00:00,32385.0,31420.564
2020-09-26 18:00:00+00:00,31416.0,30898.219
2020-09-26 19:00:00+00:00,29037.0,29699.225
2020-09-26 20:00:00+00:00,26904.0,28161.537
2020-09-26 21:00:00+00:00,24983.0,26456.174
2020-09-26 22:00:00+00:00,23190.0,24712.414
2020-09-26 23:00:00+00:00,21570.0,23034.549
2020-09-27 00:00:00+00:00,20613.0,21645.416
2020-09-27 01:00:00+00:00,20308.0,20757.105
2020-09-27 02:00:00+00:00,20140.0,20581.457
2020-09-27 03:00:00+00:00,20555.0,21112.281
2020-09-27 04:00:00+00:00,21364.0,22328.057
2020-09-27 05:00:00+00:00,21596.0,24067.662
2020-09-27 06:00:00+00:00,23195.0,25892.846
2020-09-27 07:00:00+00:00,24080.0,27453.918
2020-09-27 08:00:00+00:00,24449.0,28328.346
2020-09-27 09:00:00+00:00,25455.0,28656.361
2020-09-26 11:00:00+00:00,27174.0,29221.281
2020-09-26 12:00:00+00:00,25672.0,29328.504
2020-09-26 13:00:00+00:00,25361.0,29779.168
2020-09-26 14:00:00+00:00,27127.0,30427.445
2020-09-26 15:00:00+00:00,28310.0,31142.28
2020-09-26 16:00:00+00:00,29163.0,31625.934
2020-09-26 17:00:00+00:00,32385.0,31719.105
2020-09-26 18:00:00+00:00,31416.0,31157.107
2020-09-26 19:00:00+00:00,29037.0,29921.932
2020-09-26 20:00:00+00:00,26904.0,28155.887
2020-09-26 21:00:00+00:00,24983.0,26301.531
2020-09-26 22:00:00+00:00,23190.0,24582.22
2020-09-26 23:00:00+00:00,21570.0,23030.748
2020-09-27 00:00:00+00:00,20613.0,21687.166
2020-09-27 01:00:00+00:00,20308.0,20758.18
2020-09-27 02:00:00+00:00,20140.0,20432.791
2020-09-27 03:00:00+00:00,20555.0,20897.691
2020-09-27 04:00:00+00:00,21364.0,22106.033
2020-09-27 05:00:00+00:00,21596.0,23772.63
2020-09-27 06:00:00+00:00,23195.0,25520.324
2020-09-27 07:00:00+00:00,24080.0,26944.945
2020-09-27 08:00:00+00:00,24449.0,27840.281
2020-09-27 09:00:00+00:00,25455.0,28026.182
2020-09-27 10:00:00+00:00,25901.0,27976.863
2020-09-26 12:00:00+00:00,25672.0,27687.266
2020-09-26 13:00:00+00:00,25361.0,28102.408
2020-09-26 14:00:00+00:00,27127.0,28887.342
2020-09-26 15:00:00+00:00,28310.0,29769.252
2020-09-26 16:00:00+00:00,29163.0,30530.56
2020-09-26 17:00:00+00:00,32385.0,30750.217
2020-09-26 18:00:00+00:00,31416.0,30364.488
2020-09-26 19:00:00+00:00,29037.0,29241.709
2020-09-26 20:00:00+00:00,26904.0,27458.01
2020-09-26 21:00:00+00:00,24983.0,25340.027
2020-09-26 22:00:00+00:00,23190.0,23387.809
2020-09-26 23:00:00+00:00,21570.0,21876.861
2020-09-27 00:00:00+00:00,20613.0,20706.11
2020-09-27 01:00:00+00:00,20308.0,19877.725
2020-09-27 02:00:00+00:00,20140.0,19567.787
2020-09-27 03:00:00+00:00,20555.0,19872.883
2020-09-27 04:00:00+00:00,21364.0,20858.225
2020-09-27 05:00:00+00:00,21596.0,22383.559
2020-09-27 06:00:00+00:00,23195.0,24068.639
2020-09-27 07:00:00+00:00,24080.0,25434.361
2020-09-27 08:00:00+00:00,24449.0,26178.896
2020-09-27 09:00:00+00:00,25455.0,26233.92
2020-09-27 10:00:00+00:00,25901.0,25680.686
2020-09-27 11:00:00+00:00,24421.0,25278.021
2020-09-26 13:00:00+00:00,25361.0,26520.484
2020-09-26 14:00:00+00:00,27127.0,27112.633
2020-09-26 15:00:00+00:00,28310.0,27992.584
2020-09-26 16:00:00+00:00,29163.0,28813.672
2020-09-26 17:00:00+00:00,32385.0,29416.127
2020-09-26 18:00:00+00:00,31416.0,29374.684
2020-09-26 19:00:00+00:00,29037.0,28591.953
2020-09-26 20:00:00+00:00,26904.0,27082.309
2020-09-26 21:00:00+00:00,24983.0,25115.73
2020-09-26 22:00:00+00:00,23190.0,23122.895
2020-09-26 23:00:00+00:00,21570.0,21527.58
2020-09-27 00:00:00+00:00,20613.0,20470.238
2020-09-27 01:00:00+00:00,20308.0,19656.28
2020-09-27 02:00:00+00:00,20140.0,19117.8
2020-09-27 03:00:00+00:00,20555.0,19116.064
2020-09-27 04:00:00+00:00,21364.0,19729.232
2020-09-27 05:00:00+00:00,21596.0,20891.918
2020-09-27 06:00:00+00:00,23195.0,22344.926
2020-09-27 07:00:00+00:00,24080.0,23649.086
2020-09-27 08:00:00+00:00,24449.0,24368.572
2020-09-27 09:00:00+00:00,25455.0,24461.594
2020-09-27 10:00:00+00:00,25901.0,24084.766
2020-09-27 11:00:00+00:00,24421.0,23407.012
2020-09-27 12:00:00+00:00,23835.0,23106.264
2020-09-26 14:00:00+00:00,27127.0,27285.947
2020-09-26 15:00:00+00:00,28310.0,28178.658
2020-09-26 16:00:00+00:00,29163.0,29074.518
2020-09-26 17:00:00+00:00,32385.0,29594.805
2020-09-26 18:00:00+00:00,31416.0,29616.807
2020-09-26 19:00:00+00:00,29037.0,28772.273
2020-09-26 20:00:00+00:00,26904.0,27229.678
2020-09-26 21:00:00+00:00,24983.0,25260.297
2020-09-26 22:00:00+00:00,23190.0,23286.508
2020-09-26 23:00:00+00:00,21570.0,21647.39
2020-09-27 00:00:00+00:00,20613.0,20506.084
2020-09-27 01:00:00+00:00,20308.0,19870.004
2020-09-27 02:00:00+00:00,20140.0,19477.805
2020-09-27 03:00:00+00:00,20555.0,19432.605
2020-09-27 04:00:00+00:00,21364.0,19994.83
2020-09-27 05:00:00+00:00,21596.0,21084.393
2020-09-27 06:00:00+00:00,23195.0,22397.057
2020-09-27 07:00:00+00:00,24080.0,23543.201
2020-09-27 08:00:00+00:00,24449.0,24224.848
2020-09-27 09:00:00+00:00,25455.0,24283.06
2020-09-27 10:00:00+00:00,25901.0,23944.336
2020-09-27 11:00:00+00:00,24421.0,23449.898
2020-09-27 12:00:00+00:00,23835.0,22898.443
2020-09-27 13:00:00+00:00,23882.0,22868.61
2020-09-26 15:00:00+00:00,28310.0,29121.877
2020-09-26 16:00:00+00:00,29163.0,29766.85
2020-09-26 17:00:00+00:00,32385.0,30006.414
2020-09-26 18:00:00+00:00,31416.0,29536.23
2020-09-26 19:00:00+00:00,29037.0,28550.85
2020-09-26 20:00:00+00:00,26904.0,27079.695
2020-09-26 21:00:00+00:00,24983.0,25436.059
2020-09-26 22:00:00+00:00,23190.0,23942.342
2020-09-26 23:00:00+00:00,21570.0,22825.982
2020-09-27 00:00:00+00:00,20613.0,22064.314
2020-09-27 01:00:00+00:00,20308.0,21579.895
2020-09-27 02:00:00+00:00,20140.0,21280.586
2020-09-27 03:00:00+00:00,20555.0,21129.477
2020-09-27 04:00:00+00:00,21364.0,21350.734
2020-09-27 05:00:00+00:00,21596.0,22214.06
2020-09-27 06:00:00+00:00,23195.0,23438.307
2020-09-27 07:00:00+00:00,24080.0,24504.203
2020-09-27 08:00:00+00:00,24449.0,25051.943
2020-09-27 09:00:00+00:00,25455.0,25115.8
2020-09-27 10:00:00+00:00,25901.0,24861.303
2020-09-27 11:00:00+00:00,24421.0,24629.48
2020-09-27 12:00:00+00:00,23835.0,24659.744
2020-09-27 13:00:00+00:00,23882.0,24884.29
2020-09-27 14:00:00+00:00,24271.0,25406.195
2020-09-26 16:00:00+00:00,29163.0,30675.121
2020-09-26 17:00:00+00:00,32385.0,30479.209
2020-09-26 18:00:00+00:00,31416.0,29707.729
2020-09-26 19:00:00+00:00,29037.0,28285.8
2020-09-26 20:00:00+00:00,26904.0,26436.002
2020-09-26 21:00:00+00:00,24983.0,24420.367
2020-09-26 22:00:00+00:00,23190.0,22772.012
2020-09-26 23:00:00+00:00,21570.0,21690.887
2020-09-27 00:00:00+00:00,20613.0,21166.1
2020-09-27 01:00:00+00:00,20308.0,20932.977
2020-09-27 02:00:00+00:00,20140.0,20869.47
2020-09-27 03:00:00+00:00,20555.0,20997.28
2020-09-27 04:00:00+00:00,21364.0,21499.318
2020-09-27 05:00:00+00:00,21596.0,22442.455
2020-09-27 06:00:00+00:00,23195.0,23747.338
2020-09-27 07:00:00+00:00,24080.0,24796.607
2020-09-27 08:00:00+00:00,24449.0,25130.771
2020-09-27 09:00:00+00:00,25455.0,24849.484
2020-09-27 10:00:00+00:00,25901.0,24453.34
2020-09-27 11:00:00+00:00,24421.0,24424.955
2020-09-27 12:00:00+00:00,23835.0,24959.756
2020-09-27 13:00:00+00:00,23882.0,25741.465
2020-09-27 14:00:00+00:00,24271.0,26444.756
2020-09-27 15:00:00+00:00,25583.0,27061.727
2020-09-26 17:00:00+00:00,32385.0,30732.082
2020-09-26 18:00:00+00:00,31416.0,29708.871
2020-09-26 19:00:00+00:00,29037.0,28142.557
2020-09-26 20:00:00+00:00,26904.0,26271.3
2020-09-26 21:00:00+00:00,24983.0,24363.793
2020-09-26 22:00:00+00:00,23190.0,22680.047
2020-09-26 23:00:00+00:00,21570.0,21526.998
2020-09-27 00:00:00+00:00,20613.0,20959.402
2020-09-27 01:00:00+00:00,20308.0,20943.094
2020-09-27 02:00:00+00:00,20140.0,21230.764
2020-09-27 03:00:00+00:00,20555.0,21719.895
2020-09-27 04:00:00+00:00,21364.0,22334.836
2020-09-27 05:00:00+00:00,21596.0,23086.395
2020-09-27 06:00:00+00:00,23195.0,23866.154
2020-09-27 07:00:00+00:00,24080.0,24603.984
2020-09-27 08:00:00+00:00,24449.0,24943.047
2020-09-27 09:00:00+00:00,25455.0,24751.844
2020-09-27 10:00:00+00:00,25901.0,24199.393
2020-09-27 11:00:00+00:00,24421.0,23739.69
2020-09-27 12:00:00+00:00,23835.0,23837.488
2020-09-27 13:00:00+00:00,23882.0,24602.621
2020-09-27 14:00:00+00:00,24271.0,25673.908
2020-09-27 15:00:00+00:00,25583.0,26669.8
2020-09-27 16:00:00+00:00,27495.0,27369.229
2020-09-26 18:00:00+00:00,31416.0,31419.148
2020-09-26 19:00:00+00:00,29037.0,30170.977
2020-09-26 20:00:00+00:00,26904.0,28153.441
2020-09-26 21:00:00+00:00,24983.0,25818.184
2020-09-26 22:00:00+00:00,23190.0,23634.053
2020-09-26 23:00:00+00:00,21570.0,21883.75
2020-09-27 00:00:00+00:00,20613.0,20846.197
2020-09-27 01:00:00+00:00,20308.0,20410.375
2020-09-27 02:00:00+00:00,20140.0,20531.902
2020-09-27 03:00:00+00:00,20555.0,21103.88
2020-09-27 04:00:00+00:00,21364.0,22115.35
2020-09-27 05:00:00+00:00,21596.0,23388.092
2020-09-27 06:00:00+00:00,23195.0,24654.535
2020-09-27 07:00:00+00:00,24080.0,25550.553
2020-09-27 08:00:00+00:00,24449.0,25955.96
2020-09-27 09:00:00+00:00,25455.0,25699.17
2020-09-27 10:00:00+00:00,25901.0,25081.182
2020-09-27 11:00:00+00:00,24421.0,24409.986
2020-09-27 12:00:00+00:00,23835.0,24008.586
2020-09-27 13:00:00+00:00,23882.0,24165.781
2020-09-27 14:00:00+00:00,24271.0,24939.205
2020-09-27 15:00:00+00:00,25583.0,26054.887
2020-09-27 16:00:00+00:00,27495.0,27239.49
2020-09-27 17:00:00+00:00,30736.0,28206.73
2020-09-26 19:00:00+00:00,29037.0,28775.658
2020-09-26 20:00:00+00:00,26904.0,27156.248
2020-09-26 21:00:00+00:00,24983.0,25168.639
2020-09-26 22:00:00+00:00,23190.0,23289.736
2020-09-26 23:00:00+00:00,21570.0,21922.838
2020-09-27 00:00:00+00:00,20613.0,21109.166
2020-09-27 01:00:00+00:00,20308.0,20799.836
2020-09-27 02:00:00+00:00,20140.0,20819.238
2020-09-27 03:00:00+00:00,20555.0,21090.154
2020-09-27 04:00:00+00:00,21364.0,21707.307
2020-09-27 05:00:00+00:00,21596.0,22781.662
2020-09-27 06:00:00+00:00,23195.0,24057.441
2020-09-27 07:00:00+00:00,24080.0,25031.705
2020-09-27 08:00:00+00:00,24449.0,25393.98
2020-09-27 09:00:00+00:00,25455.0,25278.064
2020-09-27 10:00:00+00:00,25901.0,24850.037
2020-09-27 11:00:00+00:00,24421.0,24573.352
2020-09-27 12:00:00+00:00,23835.0,24632.738
2020-09-27 13:00:00+00:00,23882.0,25060.807
2020-09-27 14:00:00+00:00,24271.0,25812.598
2020-09-27 15:00:00+00:00,25583.0,26868.77
2020-09-27 16:00:00+00:00,27495.0,28034.256
2020-09-27 17:00:00+00:00,30736.0,29027.713
2020-09-27 18:00:00+00:00,30193.0,29562.121
2020-09-26 20:00:00+00:00,26904.0,26191.135
2020-09-26 21:00:00+00:00,24983.0,24426.389
2020-09-26 22:00:00+00:00,23190.0,22742.562
2020-09-26 23:00:00+00:00,21570.0,21384.037
2020-09-27 00:00:00+00:00,20613.0,20471.781
2020-09-27 01:00:00+00:00,20308.0,19938.955
2020-09-27 02:00:00+00:00,20140.0,19989.457
2020-09-27 03:00:00+00:00,20555.0,20728.834
2020-09-27 04:00:00+00:00,21364.0,21955.564
2020-09-27 05:00:00+00:00,21596.0,23367.592
2020-09-27 06:00:00+00:00,23195.0,24630.555
2020-09-27 07:00:00+00:00,24080.0,25521.035
2020-09-27 08:00:00+00:00,24449.0,25683.764
2020-09-27 09:00:00+00:00,25455.0,25038.875
2020-09-27 10:00:00+00:00,25901.0,24231.846
2020-09-27 11:00:00+00:00,24421.0,23730.389
2020-09-27 12:00:00+00:00,23835.0,23780.643
2020-09-27 13:00:00+00:00,23882.0,24240.414
2020-09-27 14:00:00+00:00,24271.0,25156.922
2020-09-27 15:00:00+00:00,25583.0,26329.889
2020-09-27 16:00:00+00:00,27495.0,27526.795
2020-09-27 17:00:00+00:00,30736.0,28395.387
2020-09-27 18:00:00+00:00,30193.0,28547.701
2020-09-27 19:00:00+00:00,28523.0,28013.908
2020-09-26 21:00:00+00:00,24983.0,23771.932
2020-09-26 22:00:00+00:00,23190.0,22154.113
2020-09-26 23:00:00+00:00,21570.0,20905.14
2020-09-27 00:00:00+00:00,20613.0,19995.37
2020-09-27 01:00:00+00:00,20308.0,19406.164
2020-09-27 02:00:00+00:00,20140.0,19211.562
2020-09-27 03:00:00+00:00,20555.0,19636.596
2020-09-27 04:00:00+00:00,21364.0,20830.076
2020-09-27 05:00:00+00:00,21596.0,22397.2
2020-09-27 06:00:00+00:00,23195.0,23804.176
2020-09-27 07:00:00+00:00,24080.0,24608.863
2020-09-27 08:00:00+00:00,24449.0,24892.479
2020-09-27 09:00:00+00:00,25455.0,24693.682
2020-09-27 10:00:00+00:00,25901.0,24142.371
2020-09-27 11:00:00+00:00,24421.0,23828.809
2020-09-27 12:00:00+00:00,23835.0,23990.996
2020-09-27 13:00:00+00:00,23882.0,24513.45
2020-09-27 14:00:00+00:00,24271.0,25200.33
2020-09-27 15:00:00+00:00,25583.0,26147.744
2020-09-27 16:00:00+00:00,27495.0,27154.168
2020-09-27 17:00:00+00:00,30736.0,27950.277
2020-09-27 18:00:00+00:00,30193.0,28085.158
2020-09-27 19:00:00+00:00,28523.0,27263.797
2020-09-27 20:00:00+00:00,26425.0,25875.639
2020-09-26 22:00:00+00:00,23190.0,22409.488
2020-09-26 23:00:00+00:00,21570.0,21036.824
2020-09-27 00:00:00+00:00,20613.0,20009.832
2020-09-27 01:00:00+00:00,20308.0,19240.182
2020-09-27 02:00:00+00:00,20140.0,18838.121
2020-09-27 03:00:00+00:00,20555.0,19030.148
2020-09-27 04:00:00+00:00,21364.0,19905.863
2020-09-27 05:00:00+00:00,21596.0,21453.271
2020-09-27 06:00:00+00:00,23195.0,23050.047
2020-09-27 07:00:00+00:00,24080.0,24112.85
2020-09-27 08:00:00+00:00,24449.0,24340.373
2020-09-27 09:00:00+00:00,25455.0,24080.514
2020-09-27 10:00:00+00:00,25901.0,23601.516
2020-09-27 11:00:00+00:00,24421.0,23113.494
2020-09-27 12:00:00+00:00,23835.0,23137.715
2020-09-27 13:00:00+00:00,23882.0,23708.48
2020-09-27 14:00:00+00:00,24271.0,24533.89
2020-09-27 15:00:00+00:00,25583.0,25384.148
2020-09-27 16:00:00+00:00,27495.0,26285.404
2020-09-27 17:00:00+00:00,30736.0,26901.96
2020-09-27 18:00:00+00:00,30193.0,27001.44
2020-09-27 19:00:00+00:00,28523.0,26357.434
2020-09-27 20:00:00+00:00,26425.0,24931.42
2020-09-27 21:00:00+00:00,24147.0,23299.979
2020-09-26 23:00:00+00:00,21570.0,22132.242
2020-09-27 00:00:00+00:00,20613.0,21000.08
2020-09-27 01:00:00+00:00,20308.0,20106.146
2020-09-27 02:00:00+00:00,20140.0,19506.592
2020-09-27 03:00:00+00:00,20555.0,19565.867
2020-09-27 04:00:00+00:00,21364.0,20540.342
2020-09-27 05:00:00+00:00,21596.0,22202.354
2020-09-27 06:00:00+00:00,23195.0,24127.76
2020-09-27 07:00:00+00:00,24080.0,25437.387
2020-09-27 08:00:00+00:00,24449.0,25815.537
2020-09-27 09:00:00+00:00,25455.0,25394.203
2020-09-27 10:00:00+00:00,25901.0,24750.326
2020-09-27 11:00:00+00:00,24421.0,24237.176
2020-09-27 12:00:00+00:00,23835.0,24017.713
2020-09-27 13:00:00+00:00,23882.0,24366.533
2020-09-27 14:00:00+00:00,24271.0,25195.514
2020-09-27 15:00:00+00:00,25583.0,26194.521
2020-09-27 16:00:00+00:00,27495.0,27125.262
2020-09-27 17:00:00+00:00,30736.0,27808.977
2020-09-27 18:00:00+00:00,30193.0,27818.395
2020-09-27 19:00:00+00:00,28523.0,27010.994
2020-09-27 20:00:00+00:00,26425.0,25519.727
2020-09-27 21:00:00+00:00,24147.0,23670.715
2020-09-27 22:00:00+00:00,22143.0,22098.844
2020-09-27 00:00:00+00:00,20613.0,21132.914
2020-09-27 01:00:00+00:00,20308.0,20174.176
2020-09-27 02:00:00+00:00,20140.0,19610.773
2020-09-27 03:00:00+00:00,20555.0,19498.398
2020-09-27 04:00:00+00:00,21364.0,20144.246
2020-09-27 05:00:00+00:00,21596.0,21651.11
2020-09-27 06:00:00+00:00,23195.0,23520.69
2020-09-27 07:00:00+00:00,24080.0,25195.176
2020-09-27 08:00:00+00:00,24449.0,25944.16
2020-09-27 09:00:00+00:00,25455.0,25780.57
2020-09-27 10:00:00+00:00,25901.0,25126.984
2020-09-27 11:00:00+00:00,24421.0,24576.605
2020-09-27 12:00:00+00:00,23835.0,24326.32
2020-09-27 13:00:00+00:00,23882.0,24482.477
2020-09-27 14:00:00+00:00,24271.0,25188.055
2020-09-27 15:00:00+00:00,25583.0,26258.682
2020-09-27 16:00:00+00:00,27495.0,27259.26
2020-09-27 17:00:00+00:00,30736.0,27942.94
2020-09-27 18:00:00+00:00,30193.0,28117.012
2020-09-27 19:00:00+00:00,28523.0,27470.469
2020-09-27 20:00:00+00:00,26425.0,26009.713
