timestamp,actual,forecast
2020-09-26 10:00:00+00:00,48629.0,47655.14
2020-09-26 11:00:00+00:00,46750.0,46957.215
2020-09-26 12:00:00+00:00,44561.0,45615.35
2020-09-26 13:00:00+00:00,43189.0,44431.18
2020-09-26 14:00:00+00:00,41982.0,44017.484
2020-09-26 15:00:00+00:00,41839.0,44031.668
2020-09-26 16:00:00+00:00,43505.0,44231.906
2020-09-26 17:00:00+00:00,46185.0,44254.25
2020-09-26 18:00:00+00:00,46363.0,44099.652
2020-09-26 19:00:00+00:00,43953.0,43565.504
2020-09-26 20:00:00+00:00,44468.0,42920.793
2020-09-26 21:00:00+00:00,45597.0,41966.92
2020-09-26 22:00:00+00:00,43017.0,40227.332
2020-09-26 23:00:00+00:00,40352.0,38418.1
2020-09-27 00:00:00+00:00,38332.0,36605.973
2020-09-27 01:00:00+00:00,35747.0,34763.008
2020-09-27 02:00:00+00:00,34458.0,34309.707
2020-09-26 04:00:00+00:00,37073.0,38633.438
2020-09-26 05:00:00+00:00,38757.0,41286.848
2020-09-26 06:00:00+00:00,41065.0,43647.105
2020-09-26 07:00:00+00:00,43698.0,45588.793
2020-09-26 08:00:00+00:00,45243.0,46917.43
2020-09-26 09:00:00+00:00,46432.0,47494.63
2020-09-26 10:00:00+00:00,48629.0,47329.43
2020-09-26 11:00:00+00:00,46750.0,46881.285
2020-09-26 12:00:00+00:00,44561.0,45861.008
2020-09-26 13:00:00+00:00,43189.0,44703.2
2020-09-26 14:00:00+00:00,41982.0,44065.457
2020-09-26 15:00:00+00:00,41839.0,44254.54
2020-09-26 16:00:00+00:00,43505.0,44506.027
2020-09-26 17:00:00+00:00,46185.0,44451.625
2020-09-26 18:00:00+00:00,46363.0,44174.836
2020-09-26 19:00:00+00:00,43953.0,44079.266
2020-09-26 20:00:00+00:00,44468.0,43479.598
2020-09-26 21:00:00+00:00,45597.0,42217.613
2020-09-26 22:00:00+00:00,43017.0,40525.215
2020-09-26 23:00:00+00:00,40352.0,38390.5
2020-09-27 00:00:00+00:00,38332.0,36473.113
2020-09-27 01:00:00+00:00,35747.0,35144.06
2020-09-27 02:00:00+00:00,34458.0,34601.285
2020-09-27 03:00:00+00:00,34368.0,35601.633
2020-09-26 05:00:00+00:00,38757.0,40369.94
2020-09-26 06:00:00+00:00,41065.0,42973.402
2020-09-26 07:00:00+00:00,43698.0,45029.582
2020-09-26 08:00:00+00:00,45243.0,46619.742
2020-09-26 09:00:00+00:00,46432.0,47572.5
2020-09-26 10:00:00+00:00,48629.0,47570.85
2020-09-26 11:00:00+00:00,46750.0,46664.05
2020-09-26 12:00:00+00:00,44561.0,45580.242
2020-09-26 13:00:00+00:00,43189.0,44453.727
2020-09-26 14:00:00+00:00,41982.0,43867.668
2020-09-26 15:00:00+00:00,41839.0,43921.188
2020-09-26 16:00:00+00:00,43505.0,44310.473
2020-09-26 17:00:00+00:00,46185.0,44200.44
2020-09-26 18:00:00+00:00,46363.0,43901.29
2020-09-26 19:00:00+00:00,43953.0,43950.742
2020-09-26 20:00:00+00:00,44468.0,44038.105
2020-09-26 21:00:00+00:00,45597.0,42737.18
2020-09-26 22:00:00+00:00,43017.0,40454.547
2020-09-26 23:00:00+00:00,40352.0,38250.004
2020-09-27 00:00:00+00:00,38332.0,36002.3
2020-09-27 01:00:00+00:00,35747.0,34163.44
2020-09-27 02:00:00+00:00,34458.0,33511.844
2020-09-27 03:00:00+00:00,34368.0,34289.145
2020-09-27 04:00:00+00:00,35442.0,36584.684
2020-09-26 06:00:00+00:00,41065.0,42325.555
2020-09-26 07:00:00+00:00,43698.0,44211.434
2020-09-26 08:00:00+00:00,45243.0,45506.96
2020-09-26 09:00:00+00:00,46432.0,46499.25
2020-09-26 10:00:00+00:00,48629.0,46913.54
2020-09-26 11:00:00+00:00,46750.0,46420.64
2020-09-26 12:00:00+00:00,44561.0,45324.465
2020-09-26 13:00:00+00:00,43189.0,44232.953
2020-09-26 14:00:00+00:00,41982.0,43347.26
2020-09-26 15:00:00+00:00,41839.0,43283.21
2020-09-26 16:00:00+00:00,43505.0,43843.766
2020-09-26 17:00:00+00:00,46185.0,44288.43
2020-09-26 18:00:00+00:00,46363.0,43818.79
2020-09-26 19:00:00+00:00,43953.0,43292.59
2020-09-26 20:00:00+00:00,44468.0,43272.832
2020-09-26 21:00:00+00:00,45597.0,43047.766
2020-09-26 22:00:00+00:00,43017.0,41307.582
2020-09-26 23:00:00+00:00,40352.0,38772.27
2020-09-27 00:00:00+00:00,38332.0,36589.258
2020-09-27 01:00:00+00:00,35747.0,34719.316
2020-09-27 02:00:00+00:00,34458.0,33747.46
2020-09-27 03:00:00+00:00,34368.0,34249.156
2020-09-27 04:00:00+00:00,35442.0,36003.344
2020-09-27 05:00:00+00:00,36704.0,38752.863
2020-09-26 07:00:00+00:00,43698.0,43710.65
2020-09-26 08:00:00+00:00,45243.0,45219.05
2020-09-26 09:00:00+00:00,46432.0,45892.4
2020-09-26 10:00:00+00:00,48629.0,46083.285
2020-09-26 11:00:00+00:00,46750.0,45659.645
2020-09-26 12:00:00+00:00,44561.0,44486.99
2020-09-26 13:00:00+00:00,43189.0,43351.043
2020-09-26 14:00:00+00:00,41982.0,42820.11
2020-09-26 15:00:00+00:00,41839.0,42612.484
2020-09-26 16:00:00+00:00,43505.0,42721.67
2020-09-26 17:00:00+00:00,46185.0,42937.79
2020-09-26 18:00:00+00:00,46363.0,43128.035
2020-09-26 19:00:00+00:00,43953.0,42750.277
2020-09-26 20:00:00+00:00,44468.0,42137.754
2020-09-26 21:00:00+00:00,45597.0,41066.312
2020-09-26 22:00:00+00:00,43017.0,39559.633
2020-09-26 23:00:00+00:00,40352.0,37443.676
2020-09-27 00:00:00+00:00,38332.0,35152.633
2020-09-27 01:00:00+00:00,35747.0,33360.52
2020-09-27 02:00:00+00:00,34458.0,32431.23
2020-09-27 03:00:00+00:00,34368.0,33190.625
2020-09-27 04:00:00+00:00,35442.0,35280.535
2020-09-27 05:00:00+00:00,36704.0,37703.68
2020-09-27 06:00:00+00:00,38737.0,40418.324
2020-09-26 08:00:00+00:00,45243.0,44847.137
2020-09-26 09:00:00+00:00,46432.0,45804.73
2020-09-26 10:00:00+00:00,48629.0,45836.215
2020-09-26 11:00:00+00:00,46750.0,45299.08
2020-09-26 12:00:00+00:00,44561.0,44269.83
2020-09-26 13:00:00+00:00,43189.0,42723.223
2020-09-26 14:00:00+00:00,41982.0,41725.5
2020-09-26 15:00:00+00:00,41839.0,41994.016
2020-09-26 16:00:00+00:00,43505.0,42623.434
2020-09-26 17:00:00+00:00,46185.0,42780.934
2020-09-26 18:00:00+00:00,46363.0,42523.617
2020-09-26 19:00:00+00:00,43953.0,42626.92
2020-09-26 20:00:00+00:00,44468.0,42557.848
2020-09-26 21:00:00+00:00,45597.0,41785.37
2020-09-26 22:00:00+00:00,43017.0,39938.15
2020-09-26 23:00:00+00:00,40352.0,37887.25
2020-09-27 00:00:00+00:00,38332.0,36031.938
2020-09-27 01:00:00+00:00,35747.0,34403.074
2020-09-27 02:00:00+00:00,34458.0,33382.38
2020-09-27 03:00:00+00:00,34368.0,33543.08
2020-09-27 04:00:00+00:00,35442.0,35515.062
2020-09-27 05:00:00+00:00,36704.0,38181.043
2020-09-27 06:00:00+00:00,38737.0,40385.27
2020-09-27 07:00:00+00:00,42375.0,42426.062
2020-09-26 09:00:00+00:00,46432.0,46323.902
2020-09-26 10:00:00+00:00,48629.0,46537.81
2020-09-26 11:00:00+00:00,46750.0,45882.19
2020-09-26 12:00:00+00:00,44561.0,44766.562
2020-09-26 13:00:00+00:00,43189.0,43696.555
2020-09-26 14:00:00+00:00,41982.0,42817.21
2020-09-26 15:00:00+00:00,41839.0,42584.29
2020-09-26 16:00:00+00:00,43505.0,42913.074
2020-09-26 17:00:00+00:00,46185.0,43067.15
2020-09-26 18:00:00+00:00,46363.0,42930.59
2020-09-26 19:00:00+00:00,43953.0,42848.176
2020-09-26 20:00:00+00:00,44468.0,42807.99
2020-09-26 21:00:00+00:00,45597.0,41965.613
2020-09-26 22:00:00+00:00,43017.0,40274.676
2020-09-26 23:00:00+00:00,40352.0,37787.56
2020-09-27 00:00:00+00:00,38332.0,35415.082
2020-09-27 01:00:00+00:00,35747.0,33755.72
2020-09-27 02:00:00+00:00,34458.0,33217.348
2020-09-27 03:00:00+00:00,34368.0,33859.277
2020-09-27 04:00:00+00:00,35442.0,35166.375
2020-09-27 05:00:00+00:00,36704.0,37270.875
2020-09-27 06:00:00+00:00,38737.0,39744.742
2020-09-27 07:00:00+00:00,42375.0,42024.266
2020-09-27 08:00:00+00:00,45236.0,44069.242
2020-09-26 10:00:00+00:00,48629.0,47006.508
2020-09-26 11:00:00+00:00,46750.0,46425.562
2020-09-26 12:00:00+00:00,44561.0,45193.45
2020-09-26 13:00:00+00:00,43189.0,44031.195
2020-09-26 14:00:00+00:00,41982.0,43375.62
2020-09-26 15:00:00+00:00,41839.0,43133.0
2020-09-26 16:00:00+00:00,43505.0,43217.273
2020-09-26 17:00:00+00:00,46185.0,43074.71
2020-09-26 18:00:00+00:00,46363.0,42655.3
2020-09-26 19:00:00+00:00,43953.0,42551.75
2020-09-26 20:00:00+00:00,44468.0,42813.203
2020-09-26 21:00:00+00:00,45597.0,42425.016
2020-09-26 22:00:00+00:00,43017.0,40592.145
2020-09-26 23:00:00+00:00,40352.0,38301.406
2020-09-27 00:00:00+00:00,38332.0,35796.32
2020-09-27 01:00:00+00:00,35747.0,33708.703
2020-09-27 02:00:00+00:00,34458.0,32747.775
2020-09-27 03:00:00+00:00,34368.0,33273.164
2020-09-27 04:00:00+00:00,35442.0,34950.04
2020-09-27 05:00:00+00:00,36704.0,36911.39
2020-09-27 06:00:00+00:00,38737.0,39212.3
2020-09-27 07:00:00+00:00,42375.0,41550.51
2020-09-27 08:00:00+00:00,45236.0,43494.58
2020-09-27 09:00:00+00:00,47435.0,45039.5
2020-09-26 11:00:00+00:00,46750.0,47942.152
2020-09-26 12:00:00+00:00,44561.0,46953.34
2020-09-26 13:00:00+00:00,43189.0,45796.965
2020-09-26 14:00:00+00:00,41982.0,45024.49
2020-09-26 15:00:00+00:00,41839.0,44687.04
2020-09-26 16:00:00+00:00,43505.0,44327.91
2020-09-26 17:00:00+00:00,46185.0,43950.77
2020-09-26 18:00:00+00:00,46363.0,43533.055
2020-09-26 19:00:00+00:00,43953.0,43276.195
2020-09-26 20:00:00+00:00,44468.0,43110.2
2020-09-26 21:00:00+00:00,45597.0,42589.168
2020-09-26 22:00:00+00:00,43017.0,41191.74
2020-09-26 23:00:00+00:00,40352.0,38853.46
2020-09-27 00:00:00+00:00,38332.0,36584.734
2020-09-27 01:00:00+00:00,35747.0,34394.25
2020-09-27 02:00:00+00:00,34458.0,33106.812
2020-09-27 03:00:00+00:00,34368.0,33459.7
2020-09-27 04:00:00+00:00,35442.0,35053.277
2020-09-27 05:00:00+00:00,36704.0,37087.816
2020-09-27 06:00:00+00:00,38737.0,39099.74
2020-09-27 07:00:00+00:00,42375.0,41486.42
2020-09-27 08:00:00+00:00,45236.0,43766.97
2020-09-27 09:00:00+00:00,47435.0,45162.836
2020-09-27 10:00:00+00:00,49708.0,45758.434
2020-09-26 12:00:00+00:00,44561.0,45085.586
2020-09-26 13:00:00+00:00,43189.0,44012.633
2020-09-26 14:00:00+00:00,41982.0,43340.92
2020-09-26 15:00:00+00:00,41839.0,43286.21
2020-09-26 16:00:00+00:00,43505.0,43494.31
2020-09-26 17:00:00+00:00,46185.0,43370.73
2020-09-26 18:00:00+00:00,46363.0,43068.59
2020-09-26 19:00:00+00:00,43953.0,42914.543
2020-09-26 20:00:00+00:00,44468.0,42937.85
2020-09-26 21:00:00+00:00,45597.0,42411.805
2020-09-26 22:00:00+00:00,43017.0,40875.605
2020-09-26 23:00:00+00:00,40352.0,38658.38
2020-09-27 00:00:00+00:00,38332.0,36277.574
2020-09-27 01:00:00+00:00,35747.0,34402.414
2020-09-27 02:00:00+00:00,34458.0,32897.18
2020-09-27 03:00:00+00:00,34368.0,32655.371
2020-09-27 04:00:00+00:00,35442.0,34178.51
2020-09-27 05:00:00+00:00,36704.0,36558.215
2020-09-27 06:00:00+00:00,38737.0,38821.4
2020-09-27 07:00:00+00:00,42375.0,40711.242
2020-09-27 08:00:00+00:00,45236.0,42676.617
2020-09-27 09:00:00+00:00,47435.0,44184.293
2020-09-27 10:00:00+00:00,49708.0,44448.082
2020-09-27 11:00:00+00:00,47570.0,43887.715
2020-09-26 13:00:00+00:00,43189.0,42725.098
2020-09-26 14:00:00+00:00,41982.0,42269.125
2020-09-26 15:00:00+00:00,41839.0,42275.562
2020-09-26 16:00:00+00:00,43505.0,42483.254
2020-09-26 17:00:00+00:00,46185.0,42605.734
2020-09-26 18:00:00+00:00,46363.0,42677.496
2020-09-26 19:00:00+00:00,43953.0,42668.21
2020-09-26 20:00:00+00:00,44468.0,42295.434
2020-09-26 21:00:00+00:00,45597.0,41594.785
2020-09-26 22:00:00+00:00,43017.0,40455.316
2020-09-26 23:00:00+00:00,40352.0,38679.83
2020-09-27 00:00:00+00:00,38332.0,36448.05
2020-09-27 01:00:00+00:00,35747.0,34345.324
2020-09-27 02:00:00+00:00,34458.0,33281.62
2020-09-27 03:00:00+00:00,34368.0,33078.406
2020-09-27 04:00:00+00:00,35442.0,33961.348
2020-09-27 05:00:00+00:00,36704.0,35927.46
2020-09-27 06:00:00+00:00,38737.0,38306.023
2020-09-27 07:00:00+00:00,42375.0,40404.68
2020-09-27 08:00:00+00:00,45236.0,41910.19
2020-09-27 09:00:00+00:00,47435.0,43179.016
2020-09-27 10:00:00+00:00,49708.0,43770.875
2020-09-27 11:00:00+00:00,47570.0,43196.45
2020-09-27 12:00:00+00:00,45352.0,42162.758
2020-09-26 14:00:00+00:00,41982.0,42139.914
2020-09-26 15:00:00+00:00,41839.0,42291.996
2020-09-26 16:00:00+00:00,43505.0,42646.582
2020-09-26 17:00:00+00:00,46185.0,43034.445
2020-09-26 18:00:00+00:00,46363.0,43225.242
2020-09-26 19:00:00+00:00,43953.0,43348.523
2020-09-26 20:00:00+00:00,44468.0,43152.5
2020-09-26 21:00:00+00:00,45597.0,42208.586
2020-09-26 22:00:00+00:00,43017.0,40680.03
2020-09-26 23:00:00+00:00,40352.0,38886.6
2020-09-27 00:00:00+00:00,38332.0,37034.773
2020-09-27 01:00:00+00:00,35747.0,35381.15
2020-09-27 02:00:00+00:00,34458.0,34240.29
2020-09-27 03:00:00+00:00,34368.0,34304.934
2020-09-27 04:00:00+00:00,35442.0,35474.246
2020-09-27 05:00:00+00:00,36704.0,37481.78
2020-09-27 06:00:00+00:00,38737.0,39736.004
2020-09-27 07:00:00+00:00,42375.0,41736.66
2020-09-27 08:00:00+00:00,45236.0,43141.496
2020-09-27 09:00:00+00:00,47435.0,43758.754
2020-09-27 10:00:00+00:00,49708.0,43951.395
2020-09-27 11:00:00+00:00,47570.0,43451.902
2020-09-27 12:00:00+00:00,45352.0,42194.65
2020-09-27 13:00:00+00:00,43597.0,41139.914
2020-09-26 15:00:00+00:00,41839.0,43173.7
2020-09-26 16:00:00+00:00,43505.0,43270.684
2020-09-26 17:00:00+00:00,46185.0,43438.566
2020-09-26 18:00:00+00:00,46363.0,43874.727
2020-09-26 19:00:00+00:00,43953.0,44156.74
2020-09-26 20:00:00+00:00,44468.0,43854.344
2020-09-26 21:00:00+00:00,45597.0,42687.25
2020-09-26 22:00:00+00:00,43017.0,40891.6
2020-09-26 23:00:00+00:00,40352.0,38980.22
2020-09-27 00:00:00+00:00,38332.0,37243.008
2020-09-27 01:00:00+00:00,35747.0,35899.688
2020-09-27 02:00:00+00:00,34458.0,35293.78
2020-09-27 03:00:00+00:00,34368.0,35339.668
2020-09-27 04:00:00+00:00,35442.0,36214.914
2020-09-27 05:00:00+00:00,36704.0,37744.914
2020-09-27 06:00:00+00:00,38737.0,39684.645
2020-09-27 07:00:00+00:00,42375.0,41592.273
2020-09-27 08:00:00+00:00,45236.0,43163.234
2020-09-27 09:00:00+00:00,47435.0,44094.0
2020-09-27 10:00:00+00:00,49708.0,44037.004
2020-09-27 11:00:00+00:00,47570.0,43449.34
2020-09-27 12:00:00+00:00,45352.0,42641.082
2020-09-27 13:00:00+00:00,43597.0,41722.332
2020-09-27 14:00:00+00:00,42435.0,41276.824
2020-09-26 16:00:00+00:00,43505.0,42182.21
2020-09-26 17:00:00+00:00,46185.0,42473.355
2020-09-26 18:00:00+00:00,46363.0,42806.406
2020-09-26 19:00:00+00:00,43953.0,43305.46
2020-09-26 20:00:00+00:00,44468.0,43153.555
2020-09-26 21:00:00+00:00,45597.0,42061.508
2020-09-26 22:00:00+00:00,43017.0,40410.85
2020-09-26 23:00:00+00:00,40352.0,38627.957
2020-09-27 00:00:00+00:00,38332.0,36668.58
2020-09-27 01:00:00+00:00,35747.0,34895.445
2020-09-27 02:00:00+00:00,34458.0,34019.12
2020-09-27 03:00:00+00:00,34368.0,34465.53
2020-09-27 04:00:00+00:00,35442.0,35618.965
2020-09-27 05:00:00+00:00,36704.0,37241.766
2020-09-27 06:00:00+00:00,38737.0,39060.82
2020-09-27 07:00:00+00:00,42375.0,40752.156
2020-09-27 08:00:00+00:00,45236.0,41954.082
2020-09-27 09:00:00+00:00,47435.0,42596.68
2020-09-27 10:00:00+00:00,49708.0,42625.63
2020-09-27 11:00:00+00:00,47570.0,41886.285
2020-09-27 12:00:00+00:00,45352.0,41013.617
2020-09-27 13:00:00+00:00,43597.0,40345.84
2020-09-27 14:00:00+00:00,42435.0,39870.914
2020-09-27 15:00:00+00:00,42816.0,39996.84
2020-09-26 17:00:00+00:00,46185.0,42445.188
2020-09-26 18:00:00+00:00,46363.0,42728.73
2020-09-26 19:00:00+00:00,43953.0,43360.3
2020-09-26 20:00:00+00:00,44468.0,43680.984
2020-09-26 21:00:00+00:00,45597.0,42871.62
2020-09-26 22:00:00+00:00,43017.0,41256.957
2020-09-26 23:00:00+00:00,40352.0,39270.66
2020-09-27 00:00:00+00:00,38332.0,37273.145
2020-09-27 01:00:00+00:00,35747.0,35509.24
2020-09-27 02:00:00+00:00,34458.0,34679.207
2020-09-27 03:00:00+00:00,34368.0,35050.074
2020-09-27 04:00:00+00:00,35442.0,36534.137
2020-09-27 05:00:00+00:00,36704.0,38235.586
2020-09-27 06:00:00+00:00,38737.0,39972.59
2020-09-27 07:00:00+00:00,42375.0,41668.89
2020-09-27 08:00:00+00:00,45236.0,43089.684
2020-09-27 09:00:00+00:00,47435.0,43772.125
2020-09-27 10:00:00+00:00,49708.0,43598.56
2020-09-27 11:00:00+00:00,47570.0,42733.895
2020-09-27 12:00:00+00:00,45352.0,41344.58
2020-09-27 13:00:00+00:00,43597.0,40325.363
2020-09-27 14:00:00+00:00,42435.0,40219.28
2020-09-27 15:00:00+00:00,42816.0,40690.72
2020-09-27 16:00:00+00:00,45351.0,41187.37
2020-09-26 18:00:00+00:00,46363.0,44336.574
2020-09-26 19:00:00+00:00,43953.0,44335.39
2020-09-26 20:00:00+00:00,44468.0,44834.465
2020-09-26 21:00:00+00:00,45597.0,44732.312
2020-09-26 22:00:00+00:00,43017.0,43192.98
2020-09-26 23:00:00+00:00,40352.0,41081.25
2020-09-27 00:00:00+00:00,38332.0,39103.453
2020-09-27 01:00:00+00:00,35747.0,37541.42
2020-09-27 02:00:00+00:00,34458.0,36615.406
2020-09-27 03:00:00+00:00,34368.0,36972.086
2020-09-27 04:00:00+00:00,35442.0,38417.836
2020-09-27 05:00:00+00:00,36704.0,40543.645
2020-09-27 06:00:00+00:00,38737.0,42387.23
2020-09-27 07:00:00+00:00,42375.0,43794.86
2020-09-27 08:00:00+00:00,45236.0,44867.844
2020-09-27 09:00:00+00:00,47435.0,45658.094
2020-09-27 10:00:00+00:00,49708.0,45740.844
2020-09-27 11:00:00+00:00,47570.0,44779.152
2020-09-27 12:00:00+00:00,45352.0,43209.305
2020-09-27 13:00:00+00:00,43597.0,41682.38
2020-09-27 14:00:00+00:00,42435.0,40997.082
2020-09-27 15:00:00+00:00,42816.0,41500.707
2020-09-27 16:00:00+00:00,45351.0,42791.426
2020-09-27 17:00:00+00:00,48508.0,43766.867
2020-09-26 19:00:00+00:00,43953.0,44809.035
2020-09-26 20:00:00+00:00,44468.0,44503.43
2020-09-26 21:00:00+00:00,45597.0,44101.7
2020-09-26 22:00:00+00:00,43017.0,43273.223
2020-09-26 23:00:00+00:00,40352.0,41380.168
2020-09-27 00:00:00+00:00,38332.0,39026.004
2020-09-27 01:00:00+00:00,35747.0,37146.336
2020-09-27 02:00:00+00:00,34458.0,36257.56
2020-09-27 03:00:00+00:00,34368.0,36732.19
2020-09-27 04:00:00+00:00,35442.0,38696.76
2020-09-27 05:00:00+00:00,36704.0,41238.66
2020-09-27 06:00:00+00:00,38737.0,43665.71
2020-09-27 07:00:00+00:00,42375.0,45256.285
2020-09-27 08:00:00+00:00,45236.0,46224.875
2020-09-27 09:00:00+00:00,47435.0,46423.465
2020-09-27 10:00:00+00:00,49708.0,45923.266
2020-09-27 11:00:00+00:00,47570.0,44842.82
2020-09-27 12:00:00+00:00,45352.0,43081.742
2020-09-27 13:00:00+00:00,43597.0,41134.668
2020-09-27 14:00:00+00:00,42435.0,40049.934
2020-09-27 15:00:00+00:00,42816.0,40516.402
2020-09-27 16:00:00+00:00,45351.0,41940.188
2020-09-27 17:00:00+00:00,48508.0,43482.87
2020-09-27 18:00:00+00:00,48423.0,44604.297
2020-09-26 20:00:00+00:00,44468.0,44062.285
2020-09-26 21:00:00+00:00,45597.0,43828.832
2020-09-26 22:00:00+00:00,43017.0,42203.91
2020-09-26 23:00:00+00:00,40352.0,40278.57
2020-09-27 00:00:00+00:00,38332.0,38205.266
2020-09-27 01:00:00+00:00,35747.0,36077.98
2020-09-27 02:00:00+00:00,34458.0,35123.984
2020-09-27 03:00:00+00:00,34368.0,36158.145
2020-09-27 04:00:00+00:00,35442.0,38618.74
2020-09-27 05:00:00+00:00,36704.0,41182.355
2020-09-27 06:00:00+00:00,38737.0,42975.816
2020-09-27 07:00:00+00:00,42375.0,44472.176
2020-09-27 08:00:00+00:00,45236.0,45583.93
2020-09-27 09:00:00+00:00,47435.0,46217.043
2020-09-27 10:00:00+00:00,49708.0,45698.64
2020-09-27 11:00:00+00:00,47570.0,44244.883
2020-09-27 12:00:00+00:00,45352.0,42463.832
2020-09-27 13:00:00+00:00,43597.0,40593.207
2020-09-27 14:00:00+00:00,42435.0,39286.832
2020-09-27 15:00:00+00:00,42816.0,39762.03
2020-09-27 16:00:00+00:00,45351.0,42026.586
2020-09-27 17:00:00+00:00,48508.0,43643.418
2020-09-27 18:00:00+00:00,48423.0,43549.832
2020-09-27 19:00:00+00:00,45969.0,43497.375
2020-09-26 21:00:00+00:00,45597.0,41424.375
2020-09-26 22:00:00+00:00,43017.0,40883.594
2020-09-26 23:00:00+00:00,40352.0,39148.402
2020-09-27 00:00:00+00:00,38332.0,37163.918
2020-09-27 01:00:00+00:00,35747.0,35631.12
2020-09-27 02:00:00+00:00,34458.0,34667.32
2020-09-27 03:00:00+00:00,34368.0,34956.816
2020-09-27 04:00:00+00:00,35442.0,36764.33
2020-09-27 05:00:00+00:00,36704.0,39386.32
2020-09-27 06:00:00+00:00,38737.0,41741.3
2020-09-27 07:00:00+00:00,42375.0,43161.035
2020-09-27 08:00:00+00:00,45236.0,43962.547
2020-09-27 09:00:00+00:00,47435.0,44100.28
2020-09-27 10:00:00+00:00,49708.0,43848.902
2020-09-27 11:00:00+00:00,47570.0,42722.043
2020-09-27 12:00:00+00:00,45352.0,40935.7
2020-09-27 13:00:00+00:00,43597.0,39331.37
2020-09-27 14:00:00+00:00,42435.0,38390.098
2020-09-27 15:00:00+00:00,42816.0,38230.582
2020-09-27 16:00:00+00:00,45351.0,39217.47
2020-09-27 17:00:00+00:00,48508.0,41477.42
2020-09-27 18:00:00+00:00,48423.0,43218.938
2020-09-27 19:00:00+00:00,45969.0,43241.086
2020-09-27 20:00:00+00:00,45823.0,42763.234
2020-09-26 22:00:00+00:00,43017.0,41722.24
2020-09-26 23:00:00+00:00,40352.0,40293.316
2020-09-27 00:00:00+00:00,38332.0,37953.695
2020-09-27 01:00:00+00:00,35747.0,35828.71
2020-09-27 02:00:00+00:00,34458.0,34837.88
2020-09-27 03:00:00+00:00,34368.0,35179.43
2020-09-27 04:00:00+00:00,35442.0,36737.527
2020-09-27 05:00:00+00:00,36704.0,38605.656
2020-09-27 06:00:00+00:00,38737.0,40296.47
2020-09-27 07:00:00+00:00,42375.0,41908.445
2020-09-27 08:00:00+00:00,45236.0,43333.11
2020-09-27 09:00:00+00:00,47435.0,44008.33
2020-09-27 10:00:00+00:00,49708.0,43404.74
2020-09-27 11:00:00+00:00,47570.0,42250.906
2020-09-27 12:00:00+00:00,45352.0,40605.44
2020-09-27 13:00:00+00:00,43597.0,38768.28
2020-09-27 14:00:00+00:00,42435.0,37664.203
2020-09-27 15:00:00+00:00,42816.0,37947.64
2020-09-27 16:00:00+00:00,45351.0,39350.656
2020-09-27 17:00:00+00:00,48508.0,41105.133
2020-09-27 18:00:00+00:00,48423.0,42866.89
2020-09-27 19:00:00+00:00,45969.0,43873.75
2020-09-27 20:00:00+00:00,45823.0,43872.293
2020-09-27 21:00:00+00:00,46370.0,43597.637
2020-09-26 23:00:00+00:00,40352.0,39251.836
2020-09-27 00:00:00+00:00,38332.0,37183.074
2020-09-27 01:00:00+00:00,35747.0,34872.156
2020-09-27 02:00:00+00:00,34458.0,33746.297
2020-09-27 03:00:00+00:00,34368.0,34202.766
2020-09-27 04:00:00+00:00,35442.0,35552.867
2020-09-27 05:00:00+00:00,36704.0,37457.85
2020-09-27 06:00:00+00:00,38737.0,39380.234
2020-09-27 07:00:00+00:00,42375.0,41108.934
2020-09-27 08:00:00+00:00,45236.0,42394.09
2020-09-27 09:00:00+00:00,47435.0,42913.715
2020-09-27 10:00:00+00:00,49708.0,42467.527
2020-09-27 11:00:00+00:00,47570.0,41005.543
2020-09-27 12:00:00+00:00,45352.0,39439.508
2020-09-27 13:00:00+00:00,43597.0,38024.9
2020-09-27 14:00:00+00:00,42435.0,37130.02
2020-09-27 15:00:00+00:00,42816.0,37412.215
2020-09-27 16:00:00+00:00,45351.0,38904.254
2020-09-27 17:00:00+00:00,48508.0,40772.92
2020-09-27 18:00:00+00:00,48423.0,42195.668
2020-09-27 19:00:00+00:00,45969.0,43235.137
2020-09-27 20:00:00+00:00,45823.0,43473.164
2020-09-27 21:00:00+00:00,46370.0,42717.297
2020-09-27 22:00:00+00:00,43594.0,41738.67
2020-09-27 00:00:00+00:00,38332.0,37476.906
2020-09-27 01:00:00+00:00,35747.0,35908.57
2020-09-27 02:00:00+00:00,34458.0,35165.168
2020-09-27 03:00:00+00:00,34368.0,35623.33
2020-09-27 04:00:00+00:00,35442.0,36690.695
2020-09-27 05:00:00+00:00,36704.0,37877.734
2020-09-27 06:00:00+00:00,38737.0,39302.844
2020-09-27 07:00:00+00:00,42375.0,40822.227
2020-09-27 08:00:00+00:00,45236.0,41858.246
2020-09-27 09:00:00+00:00,47435.0,42144.79
2020-09-27 10:00:00+00:00,49708.0,41818.08
2020-09-27 11:00:00+00:00,47570.0,40941.17
2020-09-27 12:00:00+00:00,45352.0,39465.848
2020-09-27 13:00:00+00:00,43597.0,38299.105
2020-09-27 14:00:00+00:00,42435.0,37946.71
2020-09-27 15:00:00+00:00,42816.0,38562.34
2020-09-27 16:00:00+00:00,45351.0,39881.742
2020-09-27 17:00:00+00:00,48508.0,41405.523
2020-09-27 18:00:00+00:00,48423.0,42853.125
2020-09-27 19:00:00+00:00,45969.0,43930.883
2020-09-27 20:00:00+00:00,45823.0,44637.08
