timestamp,actual,forecast
2020-09-27 10:00:00+00:00,52227.0,49122.906
2020-09-27 11:00:00+00:00,50386.0,48748.91
2020-09-27 12:00:00+00:00,48933.0,48037.016
2020-09-27 13:00:00+00:00,47464.0,47648.234
2020-09-27 14:00:00+00:00,47142.0,48030.16
2020-09-27 15:00:00+00:00,48604.0,48917.023
2020-09-27 16:00:00+00:00,50246.0,49617.23
2020-09-27 17:00:00+00:00,51534.0,49675.562
2020-09-27 18:00:00+00:00,49854.0,48967.62
2020-09-27 19:00:00+00:00,47286.0,48032.83
2020-09-27 20:00:00+00:00,46219.0,46891.74
2020-09-26 22:00:00+00:00,40480.0,41986.023
2020-09-26 23:00:00+00:00,38777.0,40133.56
2020-09-27 00:00:00+00:00,37704.0,38823.81
2020-09-27 01:00:00+00:00,37378.0,38121.17
2020-09-27 02:00:00+00:00,37341.0,38129.21
2020-09-27 03:00:00+00:00,37625.0,38534.273
2020-09-27 04:00:00+00:00,38405.0,39234.7
2020-09-27 05:00:00+00:00,40153.0,40709.133
2020-09-27 06:00:00+00:00,43434.0,43078.246
2020-09-27 07:00:00+00:00,46939.0,45622.97
2020-09-27 08:00:00+00:00,50059.0,47605.246
2020-09-27 09:00:00+00:00,52121.0,48755.08
2020-09-27 10:00:00+00:00,52227.0,49122.094
2020-09-27 11:00:00+00:00,50386.0,48926.63
2020-09-27 12:00:00+00:00,48933.0,48326.586
2020-09-27 13:00:00+00:00,47464.0,47718.348
2020-09-27 14:00:00+00:00,47142.0,47573.91
2020-09-27 15:00:00+00:00,48604.0,48127.65
2020-09-27 16:00:00+00:00,50246.0,48922.06
2020-09-27 17:00:00+00:00,51534.0,49324.613
2020-09-27 18:00:00+00:00,49854.0,49060.305
2020-09-27 19:00:00+00:00,47286.0,48074.082
2020-09-27 20:00:00+00:00,46219.0,46883.094
2020-09-27 21:00:00+00:00,43398.0,45473.527
2020-09-26 23:00:00+00:00,38777.0,39735.613
2020-09-27 00:00:00+00:00,37704.0,38317.633
2020-09-27 01:00:00+00:00,37378.0,37517.223
2020-09-27 02:00:00+00:00,37341.0,37347.254
2020-09-27 03:00:00+00:00,37625.0,37952.953
2020-09-27 04:00:00+00:00,38405.0,39041.66
2020-09-27 05:00:00+00:00,40153.0,40503.043
2020-09-27 06:00:00+00:00,43434.0,42480.957
2020-09-27 07:00:00+00:00,46939.0,44893.434
2020-09-27 08:00:00+00:00,50059.0,47095.715
2020-09-27 09:00:00+00:00,52121.0,48425.74
2020-09-27 10:00:00+00:00,52227.0,48598.566
2020-09-27 11:00:00+00:00,50386.0,47948.86
2020-09-27 12:00:00+00:00,48933.0,47262.234
2020-09-27 13:00:00+00:00,47464.0,46843.164
2020-09-27 14:00:00+00:00,47142.0,46827.44
2020-09-27 15:00:00+00:00,48604.0,47216.473
2020-09-27 16:00:00+00:00,50246.0,48005.676
2020-09-27 17:00:00+00:00,51534.0,48615.44
2020-09-27 18:00:00+00:00,49854.0,48501.152
2020-09-27 19:00:00+00:00,47286.0,47639.035
2020-09-27 20:00:00+00:00,46219.0,46242.12
2020-09-27 21:00:00+00:00,43398.0,44816.74
2020-09-27 22:00:00+00:00,41407.0,43304.85
2020-09-27 00:00:00+00:00,37704.0,38510.67
2020-09-27 01:00:00+00:00,37378.0,37417.496
2020-09-27 02:00:00+00:00,37341.0,37159.414
2020-09-27 03:00:00+00:00,37625.0,37729.61
2020-09-27 04:00:00+00:00,38405.0,39269.664
2020-09-27 05:00:00+00:00,40153.0,41303.37
2020-09-27 06:00:00+00:00,43434.0,43509.402
2020-09-27 07:00:00+00:00,46939.0,45786.82
2020-09-27 08:00:00+00:00,50059.0,47942.508
2020-09-27 09:00:00+00:00,52121.0,49375.11
2020-09-27 10:00:00+00:00,52227.0,49638.973
2020-09-27 11:00:00+00:00,50386.0,48949.965
2020-09-27 12:00:00+00:00,48933.0,48129.824
2020-09-27 13:00:00+00:00,47464.0,47832.742
2020-09-27 14:00:00+00:00,47142.0,48039.516
2020-09-27 15:00:00+00:00,48604.0,48706.58
2020-09-27 16:00:00+00:00,50246.0,49421.176
2020-09-27 17:00:00+00:00,51534.0,49954.793
2020-09-27 18:00:00+00:00,49854.0,49741.59
2020-09-27 19:00:00+00:00,47286.0,48605.137
2020-09-27 20:00:00+00:00,46219.0,46958.676
2020-09-27 21:00:00+00:00,43398.0,45117.145
2020-09-27 22:00:00+00:00,41407.0,43492.062
2020-09-27 23:00:00+00:00,40414.0,42014.676
2020-09-27 01:00:00+00:00,37378.0,38613.49
2020-09-27 02:00:00+00:00,37341.0,38787.48
2020-09-27 03:00:00+00:00,37625.0,39896.2
2020-09-27 04:00:00+00:00,38405.0,41753.66
2020-09-27 05:00:00+00:00,40153.0,44287.277
2020-09-27 06:00:00+00:00,43434.0,47087.99
2020-09-27 07:00:00+00:00,46939.0,49555.387
2020-09-27 08:00:00+00:00,50059.0,51149.73
2020-09-27 09:00:00+00:00,52121.0,51759.164
2020-09-27 10:00:00+00:00,52227.0,51304.15
2020-09-27 11:00:00+00:00,50386.0,50173.547
2020-09-27 12:00:00+00:00,48933.0,49122.543
2020-09-27 13:00:00+00:00,47464.0,48875.43
2020-09-27 14:00:00+00:00,47142.0,49427.74
2020-09-27 15:00:00+00:00,48604.0,50113.42
2020-09-27 16:00:00+00:00,50246.0,50781.43
2020-09-27 17:00:00+00:00,51534.0,50868.387
2020-09-27 18:00:00+00:00,49854.0,50250.164
2020-09-27 19:00:00+00:00,47286.0,48972.953
2020-09-27 20:00:00+00:00,46219.0,47117.062
2020-09-27 21:00:00+00:00,43398.0,45016.12
2020-09-27 22:00:00+00:00,41407.0,42927.914
2020-09-27 23:00:00+00:00,40414.0,41257.223
2020-09-28 00:00:00+00:00,39860.0,40308.344
2020-09-27 02:00:00+00:00,37341.0,36899.367
2020-09-27 03:00:00+00:00,37625.0,37938.03
2020-09-27 04:00:00+00:00,38405.0,40079.043
2020-09-27 05:00:00+00:00,40153.0,43003.16
2020-09-27 06:00:00+00:00,43434.0,46191.42
2020-09-27 07:00:00+00:00,46939.0,48921.777
2020-09-27 08:00:00+00:00,50059.0,50567.355
2020-09-27 09:00:00+00:00,52121.0,50856.1
2020-09-27 10:00:00+00:00,52227.0,50413.297
2020-09-27 11:00:00+00:00,50386.0,49569.055
2020-09-27 12:00:00+00:00,48933.0,48710.965
2020-09-27 13:00:00+00:00,47464.0,48304.406
2020-09-27 14:00:00+00:00,47142.0,48777.848
2020-09-27 15:00:00+00:00,48604.0,49954.074
2020-09-27 16:00:00+00:00,50246.0,50816.605
2020-09-27 17:00:00+00:00,51534.0,50909.566
2020-09-27 18:00:00+00:00,49854.0,50021.56
2020-09-27 19:00:00+00:00,47286.0,48350.316
2020-09-27 20:00:00+00:00,46219.0,46275.53
2020-09-27 21:00:00+00:00,43398.0,44133.082
2020-09-27 22:00:00+00:00,41407.0,42194.33
2020-09-27 23:00:00+00:00,40414.0,40675.797
2020-09-28 00:00:00+00:00,39860.0,40000.5
2020-09-28 01:00:00+00:00,40207.0,40340.65
2020-09-27 03:00:00+00:00,37625.0,37843.24
2020-09-27 04:00:00+00:00,38405.0,39307.703
2020-09-27 05:00:00+00:00,40153.0,41505.883
2020-09-27 06:00:00+00:00,43434.0,44329.152
2020-09-27 07:00:00+00:00,46939.0,47263.81
2020-09-27 08:00:00+00:00,50059.0,49476.72
2020-09-27 09:00:00+00:00,52121.0,50270.883
2020-09-27 10:00:00+00:00,52227.0,49664.64
2020-09-27 11:00:00+00:00,50386.0,48747.92
2020-09-27 12:00:00+00:00,48933.0,48086.4
2020-09-27 13:00:00+00:00,47464.0,47796.02
2020-09-27 14:00:00+00:00,47142.0,48036.332
2020-09-27 15:00:00+00:00,48604.0,48892.633
2020-09-27 16:00:00+00:00,50246.0,50051.812
2020-09-27 17:00:00+00:00,51534.0,50630.082
2020-09-27 18:00:00+00:00,49854.0,50319.125
2020-09-27 19:00:00+00:00,47286.0,49166.598
2020-09-27 20:00:00+00:00,46219.0,47359.805
2020-09-27 21:00:00+00:00,43398.0,45298.426
2020-09-27 22:00:00+00:00,41407.0,43441.0
2020-09-27 23:00:00+00:00,40414.0,42067.094
2020-09-28 00:00:00+00:00,39860.0,41362.715
2020-09-28 01:00:00+00:00,40207.0,41740.273
2020-09-28 02:00:00+00:00,42254.0,43219.53
2020-09-27 04:00:00+00:00,38405.0,39801.625
2020-09-27 05:00:00+00:00,40153.0,41835.89
2020-09-27 06:00:00+00:00,43434.0,44128.5
2020-09-27 07:00:00+00:00,46939.0,46507.887
2020-09-27 08:00:00+00:00,50059.0,48457.582
2020-09-27 09:00:00+00:00,52121.0,49339.39
2020-09-27 10:00:00+00:00,52227.0,49012.008
2020-09-27 11:00:00+00:00,50386.0,47979.707
2020-09-27 12:00:00+00:00,48933.0,47348.645
2020-09-27 13:00:00+00:00,47464.0,47319.58
2020-09-27 14:00:00+00:00,47142.0,47598.39
2020-09-27 15:00:00+00:00,48604.0,48194.785
2020-09-27 16:00:00+00:00,50246.0,49022.973
2020-09-27 17:00:00+00:00,51534.0,49759.21
2020-09-27 18:00:00+00:00,49854.0,49617.08
2020-09-27 19:00:00+00:00,47286.0,48542.63
2020-09-27 20:00:00+00:00,46219.0,46855.812
2020-09-27 21:00:00+00:00,43398.0,44820.54
2020-09-27 22:00:00+00:00,41407.0,42996.04
2020-09-27 23:00:00+00:00,40414.0,41934.97
2020-09-28 00:00:00+00:00,39860.0,41938.684
2020-09-28 01:00:00+00:00,40207.0,43087.39
2020-09-28 02:00:00+00:00,42254.0,45406.31
2020-09-28 03:00:00+00:00,46180.0,48397.45
2020-09-27 05:00:00+00:00,40153.0,41219.246
2020-09-27 06:00:00+00:00,43434.0,43245.312
2020-09-27 07:00:00+00:00,46939.0,45502.94
2020-09-27 08:00:00+00:00,50059.0,47675.074
2020-09-27 09:00:00+00:00,52121.0,49047.89
2020-09-27 10:00:00+00:00,52227.0,48923.188
2020-09-27 11:00:00+00:00,50386.0,47864.516
2020-09-27 12:00:00+00:00,48933.0,46918.582
2020-09-27 13:00:00+00:00,47464.0,47015.875
2020-09-27 14:00:00+00:00,47142.0,47682.38
2020-09-27 15:00:00+00:00,48604.0,48239.08
2020-09-27 16:00:00+00:00,50246.0,48670.16
2020-09-27 17:00:00+00:00,51534.0,48980.68
2020-09-27 18:00:00+00:00,49854.0,49028.137
2020-09-27 19:00:00+00:00,47286.0,48197.902
2020-09-27 20:00:00+00:00,46219.0,46682.19
2020-09-27 21:00:00+00:00,43398.0,44848.71
2020-09-27 22:00:00+00:00,41407.0,42979.734
2020-09-27 23:00:00+00:00,40414.0,41571.34
2020-09-28 00:00:00+00:00,39860.0,41288.68
2020-09-28 01:00:00+00:00,40207.0,42610.793
2020-09-28 02:00:00+00:00,42254.0,45639.477
2020-09-28 03:00:00+00:00,46180.0,49926.78
2020-09-28 04:00:00+00:00,54773.0,54216.445
2020-09-27 06:00:00+00:00,43434.0,44794.016
2020-09-27 07:00:00+00:00,46939.0,46368.387
2020-09-27 08:00:00+00:00,50059.0,47567.14
2020-09-27 09:00:00+00:00,52121.0,48097.07
2020-09-27 10:00:00+00:00,52227.0,47882.71
2020-09-27 11:00:00+00:00,50386.0,47047.06
2020-09-27 12:00:00+00:00,48933.0,46250.637
2020-09-27 13:00:00+00:00,47464.0,46080.066
2020-09-27 14:00:00+00:00,47142.0,47008.586
2020-09-27 15:00:00+00:00,48604.0,48241.848
2020-09-27 16:00:00+00:00,50246.0,48749.25
2020-09-27 17:00:00+00:00,51534.0,48447.656
2020-09-27 18:00:00+00:00,49854.0,47707.67
2020-09-27 19:00:00+00:00,47286.0,46724.887
2020-09-27 20:00:00+00:00,46219.0,45074.04
2020-09-27 21:00:00+00:00,43398.0,43165.527
2020-09-27 22:00:00+00:00,41407.0,41425.875
2020-09-27 23:00:00+00:00,40414.0,40270.41
2020-09-28 00:00:00+00:00,39860.0,40190.59
2020-09-28 01:00:00+00:00,40207.0,41549.21
2020-09-28 02:00:00+00:00,42254.0,44646.48
2020-09-28 03:00:00+00:00,46180.0,49316.094
2020-09-28 04:00:00+00:00,54773.0,54504.96
2020-09-28 05:00:00+00:00,60862.0,58714.566
2020-09-27 07:00:00+00:00,46939.0,46626.168
2020-09-27 08:00:00+00:00,50059.0,47122.457
2020-09-27 09:00:00+00:00,52121.0,47277.05
2020-09-27 10:00:00+00:00,52227.0,47023.02
2020-09-27 11:00:00+00:00,50386.0,46374.156
2020-09-27 12:00:00+00:00,48933.0,45714.938
2020-09-27 13:00:00+00:00,47464.0,45557.266
2020-09-27 14:00:00+00:00,47142.0,46092.926
2020-09-27 15:00:00+00:00,48604.0,47256.46
2020-09-27 16:00:00+00:00,50246.0,48257.51
2020-09-27 17:00:00+00:00,51534.0,48421.062
2020-09-27 18:00:00+00:00,49854.0,47767.957
2020-09-27 19:00:00+00:00,47286.0,46409.81
2020-09-27 20:00:00+00:00,46219.0,44721.598
2020-09-27 21:00:00+00:00,43398.0,42696.434
2020-09-27 22:00:00+00:00,41407.0,40920.137
2020-09-27 23:00:00+00:00,40414.0,39718.793
2020-09-28 00:00:00+00:00,39860.0,39497.457
2020-09-28 01:00:00+00:00,40207.0,40885.246
2020-09-28 02:00:00+00:00,42254.0,44010.273
2020-09-28 03:00:00+00:00,46180.0,48696.453
2020-09-28 04:00:00+00:00,54773.0,54094.64
2020-09-28 05:00:00+00:00,60862.0,58869.402
2020-09-28 06:00:00+00:00,63206.0,61956.43
2020-09-27 08:00:00+00:00,50059.0,49986.582
2020-09-27 09:00:00+00:00,52121.0,49199.7
2020-09-27 10:00:00+00:00,52227.0,48279.03
2020-09-27 11:00:00+00:00,50386.0,47423.26
2020-09-27 12:00:00+00:00,48933.0,46658.184
2020-09-27 13:00:00+00:00,47464.0,46508.277
2020-09-27 14:00:00+00:00,47142.0,47177.234
2020-09-27 15:00:00+00:00,48604.0,48413.004
2020-09-27 16:00:00+00:00,50246.0,49547.945
2020-09-27 17:00:00+00:00,51534.0,49846.453
2020-09-27 18:00:00+00:00,49854.0,49235.312
2020-09-27 19:00:00+00:00,47286.0,47942.633
2020-09-27 20:00:00+00:00,46219.0,45910.348
2020-09-27 21:00:00+00:00,43398.0,43811.91
2020-09-27 22:00:00+00:00,41407.0,41796.5
2020-09-27 23:00:00+00:00,40414.0,40288.25
2020-09-28 00:00:00+00:00,39860.0,39643.152
2020-09-28 01:00:00+00:00,40207.0,40435.324
2020-09-28 02:00:00+00:00,42254.0,43394.477
2020-09-28 03:00:00+00:00,46180.0,48039.664
2020-09-28 04:00:00+00:00,54773.0,53483.066
2020-09-28 05:00:00+00:00,60862.0,58575.42
2020-09-28 06:00:00+00:00,63206.0,62235.47
2020-09-28 07:00:00+00:00,63599.0,63927.04
2020-09-27 09:00:00+00:00,52121.0,50667.773
2020-09-27 10:00:00+00:00,52227.0,49237.133
2020-09-27 11:00:00+00:00,50386.0,47965.96
2020-09-27 12:00:00+00:00,48933.0,47214.59
2020-09-27 13:00:00+00:00,47464.0,47018.17
2020-09-27 14:00:00+00:00,47142.0,47692.387
2020-09-27 15:00:00+00:00,48604.0,48779.6
2020-09-27 16:00:00+00:00,50246.0,49746.766
2020-09-27 17:00:00+00:00,51534.0,49992.312
2020-09-27 18:00:00+00:00,49854.0,49239.95
2020-09-27 19:00:00+00:00,47286.0,47787.906
2020-09-27 20:00:00+00:00,46219.0,45999.19
2020-09-27 21:00:00+00:00,43398.0,43822.754
2020-09-27 22:00:00+00:00,41407.0,41931.926
2020-09-27 23:00:00+00:00,40414.0,40608.707
2020-09-28 00:00:00+00:00,39860.0,40319.04
2020-09-28 01:00:00+00:00,40207.0,41400.72
2020-09-28 02:00:00+00:00,42254.0,44140.625
2020-09-28 03:00:00+00:00,46180.0,48735.12
2020-09-28 04:00:00+00:00,54773.0,53978.785
2020-09-28 05:00:00+00:00,60862.0,58791.48
2020-09-28 06:00:00+00:00,63206.0,62459.312
2020-09-28 07:00:00+00:00,63599.0,64689.973
2020-09-28 08:00:00+00:00,64594.0,65358.79
2020-09-27 10:00:00+00:00,52227.0,51043.977
2020-09-27 11:00:00+00:00,50386.0,49565.582
2020-09-27 12:00:00+00:00,48933.0,48291.523
2020-09-27 13:00:00+00:00,47464.0,47616.09
2020-09-27 14:00:00+00:00,47142.0,47690.926
2020-09-27 15:00:00+00:00,48604.0,48743.645
2020-09-27 16:00:00+00:00,50246.0,49880.82
2020-09-27 17:00:00+00:00,51534.0,50495.664
2020-09-27 18:00:00+00:00,49854.0,50152.9
2020-09-27 19:00:00+00:00,47286.0,48689.906
2020-09-27 20:00:00+00:00,46219.0,46618.34
2020-09-27 21:00:00+00:00,43398.0,44549.74
2020-09-27 22:00:00+00:00,41407.0,42619.367
2020-09-27 23:00:00+00:00,40414.0,41316.133
2020-09-28 00:00:00+00:00,39860.0,40681.594
2020-09-28 01:00:00+00:00,40207.0,41243.95
2020-09-28 02:00:00+00:00,42254.0,43691.05
2020-09-28 03:00:00+00:00,46180.0,47978.27
2020-09-28 04:00:00+00:00,54773.0,53516.562
2020-09-28 05:00:00+00:00,60862.0,58687.53
2020-09-28 06:00:00+00:00,63206.0,62687.98
2020-09-28 07:00:00+00:00,63599.0,65292.652
2020-09-28 08:00:00+00:00,64594.0,66537.61
2020-09-28 09:00:00+00:00,65635.0,66502.62
2020-09-27 11:00:00+00:00,50386.0,50322.48
2020-09-27 12:00:00+00:00,48933.0,49007.49
2020-09-27 13:00:00+00:00,47464.0,48250.945
2020-09-27 14:00:00+00:00,47142.0,48455.715
2020-09-27 15:00:00+00:00,48604.0,49507.367
2020-09-27 16:00:00+00:00,50246.0,50984.39
2020-09-27 17:00:00+00:00,51534.0,51740.418
2020-09-27 18:00:00+00:00,49854.0,51427.926
2020-09-27 19:00:00+00:00,47286.0,50027.43
2020-09-27 20:00:00+00:00,46219.0,47818.07
2020-09-27 21:00:00+00:00,43398.0,45334.574
2020-09-27 22:00:00+00:00,41407.0,43145.234
2020-09-27 23:00:00+00:00,40414.0,41510.54
2020-09-28 00:00:00+00:00,39860.0,40837.492
2020-09-28 01:00:00+00:00,40207.0,41350.63
2020-09-28 02:00:00+00:00,42254.0,43455.7
2020-09-28 03:00:00+00:00,46180.0,47435.25
2020-09-28 04:00:00+00:00,54773.0,52802.03
2020-09-28 05:00:00+00:00,60862.0,58450.203
2020-09-28 06:00:00+00:00,63206.0,62719.184
2020-09-28 07:00:00+00:00,63599.0,65139.703
2020-09-28 08:00:00+00:00,64594.0,66081.414
2020-09-28 09:00:00+00:00,65635.0,66127.29
2020-09-28 10:00:00+00:00,65791.0,65600.125
2020-09-27 12:00:00+00:00,48933.0,47121.6
2020-09-27 13:00:00+00:00,47464.0,46429.973
2020-09-27 14:00:00+00:00,47142.0,46744.39
2020-09-27 15:00:00+00:00,48604.0,48464.324
2020-09-27 16:00:00+00:00,50246.0,50561.758
2020-09-27 17:00:00+00:00,51534.0,51779.69
2020-09-27 18:00:00+00:00,49854.0,51549.16
2020-09-27 19:00:00+00:00,47286.0,50338.965
2020-09-27 20:00:00+00:00,46219.0,48516.582
2020-09-27 21:00:00+00:00,43398.0,45847.984
2020-09-27 22:00:00+00:00,41407.0,43040.992
2020-09-27 23:00:00+00:00,40414.0,41115.438
2020-09-28 00:00:00+00:00,39860.0,40444.555
2020-09-28 01:00:00+00:00,40207.0,41224.945
2020-09-28 02:00:00+00:00,42254.0,43742.72
2020-09-28 03:00:00+00:00,46180.0,48180.703
2020-09-28 04:00:00+00:00,54773.0,53945.496
2020-09-28 05:00:00+00:00,60862.0,59519.227
2020-09-28 06:00:00+00:00,63206.0,63747.42
2020-09-28 07:00:00+00:00,63599.0,66142.68
2020-09-28 08:00:00+00:00,64594.0,66943.9
2020-09-28 09:00:00+00:00,65635.0,66696.445
2020-09-28 10:00:00+00:00,65791.0,66112.35
2020-09-28 11:00:00+00:00,65568.0,65539.26
2020-09-27 13:00:00+00:00,47464.0,48380.35
2020-09-27 14:00:00+00:00,47142.0,48384.926
2020-09-27 15:00:00+00:00,48604.0,49319.18
2020-09-27 16:00:00+00:00,50246.0,51003.83
2020-09-27 17:00:00+00:00,51534.0,52131.04
2020-09-27 18:00:00+00:00,49854.0,51826.668
2020-09-27 19:00:00+00:00,47286.0,50356.6
2020-09-27 20:00:00+00:00,46219.0,48318.836
2020-09-27 21:00:00+00:00,43398.0,46051.906
2020-09-27 22:00:00+00:00,41407.0,43457.05
2020-09-27 23:00:00+00:00,40414.0,41449.152
2020-09-28 00:00:00+00:00,39860.0,40764.992
2020-09-28 01:00:00+00:00,40207.0,41600.965
2020-09-28 02:00:00+00:00,42254.0,44166.332
2020-09-28 03:00:00+00:00,46180.0,48787.336
2020-09-28 04:00:00+00:00,54773.0,54703.293
2020-09-28 05:00:00+00:00,60862.0,60231.887
2020-09-28 06:00:00+00:00,63206.0,64149.113
2020-09-28 07:00:00+00:00,63599.0,66517.59
2020-09-28 08:00:00+00:00,64594.0,67705.375
2020-09-28 09:00:00+00:00,65635.0,67778.04
2020-09-28 10:00:00+00:00,65791.0,66945.1
2020-09-28 11:00:00+00:00,65568.0,65868.71
2020-09-28 12:00:00+00:00,64527.0,65150.965
2020-09-27 14:00:00+00:00,47142.0,48474.426
2020-09-27 15:00:00+00:00,48604.0,49336.703
2020-09-27 16:00:00+00:00,50246.0,50669.68
2020-09-27 17:00:00+00:00,51534.0,51590.113
2020-09-27 18:00:00+00:00,49854.0,51312.676
2020-09-27 19:00:00+00:00,47286.0,49893.32
2020-09-27 20:00:00+00:00,46219.0,47817.41
2020-09-27 21:00:00+00:00,43398.0,45349.11
2020-09-27 22:00:00+00:00,41407.0,43368.805
2020-09-27 23:00:00+00:00,40414.0,41950.902
2020-09-28 00:00:00+00:00,39860.0,41682.582
2020-09-28 01:00:00+00:00,40207.0,42608.344
2020-09-28 02:00:00+00:00,42254.0,45092.94
2020-09-28 03:00:00+00:00,46180.0,49585.895
2020-09-28 04:00:00+00:00,54773.0,55727.734
2020-09-28 05:00:00+00:00,60862.0,61614.85
2020-09-28 06:00:00+00:00,63206.0,65369.312
2020-09-28 07:00:00+00:00,63599.0,66970.9
2020-09-28 08:00:00+00:00,64594.0,67439.74
2020-09-28 09:00:00+00:00,65635.0,67510.02
2020-09-28 10:00:00+00:00,65791.0,67075.445
2020-09-28 11:00:00+00:00,65568.0,66303.73
2020-09-28 12:00:00+00:00,64527.0,65537.875
2020-09-28 13:00:00+00:00,62485.0,65160.516
2020-09-27 15:00:00+00:00,48604.0,49747.984
2020-09-27 16:00:00+00:00,50246.0,50218.535
2020-09-27 17:00:00+00:00,51534.0,50453.094
2020-09-27 18:00:00+00:00,49854.0,50005.566
2020-09-27 19:00:00+00:00,47286.0,48753.586
2020-09-27 20:00:00+00:00,46219.0,46910.85
2020-09-27 21:00:00+00:00,43398.0,44745.95
2020-09-27 22:00:00+00:00,41407.0,42509.938
2020-09-27 23:00:00+00:00,40414.0,41263.22
2020-09-28 00:00:00+00:00,39860.0,41077.992
2020-09-28 01:00:00+00:00,40207.0,42349.367
2020-09-28 02:00:00+00:00,42254.0,45101.797
2020-09-28 03:00:00+00:00,46180.0,49495.594
2020-09-28 04:00:00+00:00,54773.0,54951.082
2020-09-28 05:00:00+00:00,60862.0,60409.902
2020-09-28 06:00:00+00:00,63206.0,64555.586
2020-09-28 07:00:00+00:00,63599.0,66842.65
2020-09-28 08:00:00+00:00,64594.0,67601.02
2020-09-28 09:00:00+00:00,65635.0,67251.414
2020-09-28 10:00:00+00:00,65791.0,66446.67
2020-09-28 11:00:00+00:00,65568.0,65469.957
2020-09-28 12:00:00+00:00,64527.0,64648.69
2020-09-28 13:00:00+00:00,62485.0,63968.39
2020-09-28 14:00:00+00:00,61300.0,63708.266
2020-09-27 16:00:00+00:00,50246.0,50854.152
2020-09-27 17:00:00+00:00,51534.0,50785.48
2020-09-27 18:00:00+00:00,49854.0,50206.16
2020-09-27 19:00:00+00:00,47286.0,48928.652
2020-09-27 20:00:00+00:00,46219.0,47055.97
2020-09-27 21:00:00+00:00,43398.0,44950.703
2020-09-27 22:00:00+00:00,41407.0,43075.008
2020-09-27 23:00:00+00:00,40414.0,41656.94
2020-09-28 00:00:00+00:00,39860.0,41291.355
2020-09-28 01:00:00+00:00,40207.0,41986.195
2020-09-28 02:00:00+00:00,42254.0,44435.113
2020-09-28 03:00:00+00:00,46180.0,48727.414
2020-09-28 04:00:00+00:00,54773.0,54163.85
2020-09-28 05:00:00+00:00,60862.0,59163.516
2020-09-28 06:00:00+00:00,63206.0,62969.32
2020-09-28 07:00:00+00:00,63599.0,65487.316
2020-09-28 08:00:00+00:00,64594.0,66932.79
2020-09-28 09:00:00+00:00,65635.0,67328.72
2020-09-28 10:00:00+00:00,65791.0,66548.17
2020-09-28 11:00:00+00:00,65568.0,65350.33
2020-09-28 12:00:00+00:00,64527.0,64268.855
2020-09-28 13:00:00+00:00,62485.0,63616.344
2020-09-28 14:00:00+00:00,61300.0,63209.387
2020-09-28 15:00:00+00:00,61369.0,63176.18
2020-09-27 17:00:00+00:00,51534.0,52187.57
2020-09-27 18:00:00+00:00,49854.0,51019.348
2020-09-27 19:00:00+00:00,47286.0,49469.902
2020-09-27 20:00:00+00:00,46219.0,47373.89
2020-09-27 21:00:00+00:00,43398.0,44938.87
2020-09-27 22:00:00+00:00,41407.0,42744.734
2020-09-27 23:00:00+00:00,40414.0,41375.527
2020-09-28 00:00:00+00:00,39860.0,41022.863
2020-09-28 01:00:00+00:00,40207.0,42074.598
2020-09-28 02:00:00+00:00,42254.0,44617.848
2020-09-28 03:00:00+00:00,46180.0,48983.633
2020-09-28 04:00:00+00:00,54773.0,54381.227
2020-09-28 05:00:00+00:00,60862.0,59312.695
2020-09-28 06:00:00+00:00,63206.0,62672.14
2020-09-28 07:00:00+00:00,63599.0,64940.297
2020-09-28 08:00:00+00:00,64594.0,66475.016
2020-09-28 09:00:00+00:00,65635.0,67121.5
2020-09-28 10:00:00+00:00,65791.0,66663.0
2020-09-28 11:00:00+00:00,65568.0,65124.77
2020-09-28 12:00:00+00:00,64527.0,63672.547
2020-09-28 13:00:00+00:00,62485.0,62980.35
2020-09-28 14:00:00+00:00,61300.0,62959.438
2020-09-28 15:00:00+00:00,61369.0,63000.574
2020-09-28 16:00:00+00:00,61753.0,62801.477
2020-09-27 18:00:00+00:00,49854.0,51796.637
2020-09-27 19:00:00+00:00,47286.0,49618.074
2020-09-27 20:00:00+00:00,46219.0,47257.996
2020-09-27 21:00:00+00:00,43398.0,44617.523
2020-09-27 22:00:00+00:00,41407.0,42263.562
2020-09-27 23:00:00+00:00,40414.0,40884.87
2020-09-28 00:00:00+00:00,39860.0,40802.17
2020-09-28 01:00:00+00:00,40207.0,42098.086
2020-09-28 02:00:00+00:00,42254.0,45044.348
2020-09-28 03:00:00+00:00,46180.0,49393.305
2020-09-28 04:00:00+00:00,54773.0,54761.21
2020-09-28 05:00:00+00:00,60862.0,59786.625
2020-09-28 06:00:00+00:00,63206.0,63293.43
2020-09-28 07:00:00+00:00,63599.0,65157.375
2020-09-28 08:00:00+00:00,64594.0,66054.78
2020-09-28 09:00:00+00:00,65635.0,66156.91
2020-09-28 10:00:00+00:00,65791.0,65519.86
2020-09-28 11:00:00+00:00,65568.0,64648.547
2020-09-28 12:00:00+00:00,64527.0,63535.363
2020-09-28 13:00:00+00:00,62485.0,62637.195
2020-09-28 14:00:00+00:00,61300.0,62288.25
2020-09-28 15:00:00+00:00,61369.0,62450.25
2020-09-28 16:00:00+00:00,61753.0,62410.95
2020-09-28 17:00:00+00:00,62806.0,61615.754
2020-09-27 19:00:00+00:00,47286.0,49677.938
2020-09-27 20:00:00+00:00,46219.0,47072.742
2020-09-27 21:00:00+00:00,43398.0,44607.242
