timestamp,actual,forecast,error,abs_error,pct_error
2020-03-04 23:00:00+00:00,51925.0,51054.508,870.4921875,870.4921875,1.676441381800674
2020-03-05 00:00:00+00:00,50116.0,48958.926,1157.07421875,1157.07421875,2.3087920399672757
2020-03-05 01:00:00+00:00,49152.0,48180.414,971.5859375,971.5859375,1.9766966501871746
2020-03-05 02:00:00+00:00,50296.0,48622.055,1673.9453125,1673.9453125,3.328187753499284
2020-03-05 03:00:00+00:00,51804.0,50835.76,968.23828125,968.23828125,1.8690415436066712
2020-03-05 04:00:00+00:00,54734.0,55319.727,-585.7265625,585.7265625,-1.070132938392955
2020-03-05 05:00:00+00:00,61152.0,61265.246,-113.24609375,113.24609375,-0.18518788224424385
2020-03-05 06:00:00+00:00,65641.0,66043.57,-402.5703125,402.5703125,-0.6132909500159961
2020-03-05 07:00:00+00:00,67442.0,68452.72,-1010.71875,1010.71875,-1.4986488390024022
2020-03-05 08:00:00+00:00,68021.0,69265.26,-1244.2578125,1244.2578125,-1.8292259927081345
2020-03-05 09:00:00+00:00,68795.0,69514.61,-719.609375,719.609375,-1.0460198778981031
2020-03-05 10:00:00+00:00,69661.0,69438.484,222.515625,222.515625,0.31942640071201966
2020-03-05 11:00:00+00:00,68672.0,68796.59,-124.59375,124.59375,-0.18143311684529356
2020-03-05 12:00:00+00:00,68734.0,67808.16,925.84375,925.84375,1.346995300724532
2020-03-05 13:00:00+00:00,67790.0,66481.375,1308.625,1308.625,1.9304100899837733
2020-03-05 14:00:00+00:00,67632.0,65546.44,2085.5625,2085.5625,3.0836918914123492
2020-03-05 15:00:00+00:00,68159.0,65932.445,2226.5546875,2226.5546875,3.2667067995422467
2020-03-05 16:00:00+00:00,68883.0,67318.15,1564.8515625,1564.8515625,2.271752917991377
2020-03-05 17:00:00+00:00,70849.0,68153.22,2695.78125,2695.78125,3.8049672543014017
2020-03-05 18:00:00+00:00,70193.0,67215.26,2977.7421875,2977.7421875,4.242221001381904
2020-03-05 19:00:00+00:00,65964.0,64484.508,1479.4921875,1479.4921875,2.24287821766418
2020-03-05 20:00:00+00:00,62459.0,61192.586,1266.4140625,1266.4140625,2.027592600746089
2020-03-05 21:00:00+00:00,59111.0,57869.547,1241.453125,1241.453125,2.1002066028319604
2020-03-05 22:00:00+00:00,55070.0,54716.996,353.00390625,353.00390625,0.6410094538768839
2020-03-05 23:00:00+00:00,51458.0,52153.254,-695.25390625,695.25390625,-1.351109460628085
2020-03-06 00:00:00+00:00,49208.0,49893.055,-685.0546875,685.0546875,-1.3921612085433264
2020-03-06 01:00:00+00:00,48539.0,49058.215,-519.21484375,519.21484375,-1.0696859097838851
2020-03-06 02:00:00+00:00,49116.0,49546.72,-430.71875,430.71875,-0.8769418315823764
2020-03-06 03:00:00+00:00,50770.0,51697.336,-927.3359375,927.3359375,-1.8265431110892258
2020-03-06 04:00:00+00:00,54176.0,55949.168,-1773.16796875,1773.16796875,-3.2729769062869165
2020-03-06 05:00:00+00:00,61719.0,61730.887,-11.88671875,11.88671875,-0.019259415658063158
2020-03-06 06:00:00+00:00,67220.0,66523.42,696.578125,696.578125,1.0362661782207676
2020-03-06 07:00:00+00:00,69128.0,69054.086,73.9140625,73.9140625,0.10692347890869114
2020-03-06 08:00:00+00:00,69735.0,69928.93,-193.9296875,193.9296875,-0.27809519968451996
2020-03-06 09:00:00+00:00,70984.0,70244.97,739.03125,739.03125,1.0411237039332808
2020-03-06 10:00:00+00:00,71570.0,70232.586,1337.4140625,1337.4140625,1.8686797016906527
2020-03-06 11:00:00+00:00,71020.0,69555.68,1464.3203125,1464.3203125,2.06184217473951
2020-03-06 12:00:00+00:00,70019.0,68440.3,1578.703125,1578.703125,2.254678194490067
2020-03-06 13:00:00+00:00,68489.0,67089.48,1399.5234375,1399.5234375,2.04342805048986
2020-03-06 14:00:00+00:00,67437.0,66235.414,1201.5859375,1201.5859375,1.7817903191126534
2020-03-06 15:00:00+00:00,66437.0,66660.63,-223.6328125,223.6328125,-0.3366088361906769
2020-03-06 16:00:00+00:00,66909.0,67876.14,-967.140625,967.140625,-1.4454567023868239
2020-03-06 17:00:00+00:00,68216.0,68364.06,-148.0625,148.0625,-0.21704951917438722
2020-03-06 18:00:00+00:00,66548.0,67034.04,-486.0390625,486.0390625,-0.730358632115165
2020-03-06 19:00:00+00:00,62293.0,63968.855,-1675.85546875,1675.85546875,-2.6902789538953016
2020-03-06 20:00:00+00:00,58887.0,60538.11,-1651.109375,1651.109375,-2.8038605719428737
2020-03-06 21:00:00+00:00,56183.0,57351.375,-1168.375,1168.375,-2.0795881316412435
2020-03-06 22:00:00+00:00,52810.0,54384.543,-1574.54296875,1574.54296875,-2.981524273338383
2020-03-06 23:00:00+00:00,49670.0,49419.64,250.359375,250.359375,0.5040454499698007
2020-03-07 00:00:00+00:00,47396.0,47317.85,78.1484375,78.1484375,0.16488403557262216
2020-03-07 01:00:00+00:00,46538.0,46222.453,315.546875,315.546875,0.6780413318148609
2020-03-07 02:00:00+00:00,46222.0,45864.805,357.1953125,357.1953125,0.7727820356107481
2020-03-07 03:00:00+00:00,46268.0,45931.027,336.97265625,336.97265625,0.7283060781749806
2020-03-07 04:00:00+00:00,46485.0,46795.164,-310.1640625,310.1640625,-0.6672347262557814
2020-03-07 05:00:00+00:00,47072.0,48893.324,-1821.32421875,1821.32421875,-3.8692305802812714
2020-03-07 06:00:00+00:00,49675.0,51855.434,-2180.43359375,2180.43359375,-4.389398276295924
2020-03-07 07:00:00+00:00,53514.0,54757.86,-1243.859375,1243.859375,-2.324362549986919
2020-03-07 08:00:00+00:00,56325.0,56903.883,-578.8828125,578.8828125,-1.0277546604527297
2020-03-07 09:00:00+00:00,58191.0,58201.18,-10.1796875,10.1796875,-0.017493577185475416
2020-03-07 10:00:00+00:00,59508.0,58678.582,829.41796875,829.41796875,1.3937923787557975
2020-03-07 11:00:00+00:00,58643.0,58195.82,447.1796875,447.1796875,0.7625457215694967
2020-03-07 12:00:00+00:00,57394.0,57113.63,280.37109375,280.37109375,0.48850244581315116
2020-03-07 13:00:00+00:00,55595.0,56313.855,-718.85546875,718.85546875,-1.2930217982732262
2020-03-07 14:00:00+00:00,54437.0,56266.926,-1829.92578125,1829.92578125,-3.361547809853592
2020-03-07 15:00:00+00:00,54495.0,56849.04,-2354.0390625,2354.0390625,-4.31973403523259
2020-03-07 16:00:00+00:00,55280.0,57572.67,-2292.671875,2292.671875,-4.147380381693198
2020-03-07 17:00:00+00:00,58566.0,57740.773,825.2265625,825.2265625,1.4090539946385274
2020-03-07 18:00:00+00:00,57630.0,56978.7,651.30078125,651.30078125,1.1301419074266876
2020-03-07 19:00:00+00:00,54323.0,55260.492,-937.4921875,937.4921875,-1.7257739585442629
2020-03-07 20:00:00+00:00,51758.0,53086.895,-1328.89453125,1328.89453125,-2.567515227114649
2020-03-07 21:00:00+00:00,50289.0,50789.0,-500.0,500.0,-0.9942532164091552
2020-03-07 22:00:00+00:00,48062.0,48273.707,-211.70703125,211.70703125,-0.44048735227414587
2020-03-07 23:00:00+00:00,45136.0,45085.617,50.3828125,50.3828125,0.11162445165721374
2020-03-08 00:00:00+00:00,43413.0,43187.473,225.52734375,225.52734375,0.519492649091286
2020-03-08 01:00:00+00:00,42564.0,41730.094,833.90625,833.90625,1.9591820552579644
2020-03-08 02:00:00+00:00,42039.0,40554.516,1484.484375,1484.484375,3.5312076286305576
2020-03-08 03:00:00+00:00,42624.0,39954.65,2669.3515625,2669.3515625,6.2625552798892645
2020-03-08 04:00:00+00:00,42699.0,40361.46,2337.5390625,2337.5390625,5.4744585646033865
2020-03-08 05:00:00+00:00,42641.0,41772.117,868.8828125,868.8828125,2.037669877582608
2020-03-08 06:00:00+00:00,43653.0,44014.41,-361.41015625,361.41015625,-0.8279159651112181
2020-03-08 07:00:00+00:00,46997.0,46325.07,671.9296875,671.9296875,1.4297288922697193
2020-03-08 08:00:00+00:00,50172.0,48510.312,1661.6875,1661.6875,3.311981782667624
2020-03-08 09:00:00+00:00,52504.0,50442.387,2061.61328125,2061.61328125,3.926583272226878
2020-03-08 10:00:00+00:00,53949.0,52086.66,1862.33984375,1862.33984375,3.452037746297429
2020-03-08 11:00:00+00:00,53001.0,52751.277,249.72265625,249.72265625,0.47116593318993977
2020-03-08 12:00:00+00:00,50884.0,52229.004,-1345.00390625,1345.00390625,-2.6432747155294396
2020-03-08 13:00:00+00:00,49926.0,51199.773,-1273.7734375,1273.7734375,-2.551322832792533
2020-03-08 14:00:00+00:00,50100.0,50775.164,-675.1640625,675.1640625,-1.347632859281437
2020-03-08 15:00:00+00:00,50396.0,51279.21,-883.2109375,883.2109375,-1.752541744384475
2020-03-08 16:00:00+00:00,51946.0,52507.62,-561.62109375,561.62109375,-1.081163311419551
2020-03-08 17:00:00+00:00,55860.0,53755.4,2104.6015625,2104.6015625,3.7676361663086286
2020-03-08 18:00:00+00:00,55836.0,54276.246,1559.75390625,1559.75390625,2.793455667042768
2020-03-08 19:00:00+00:00,53002.0,53816.11,-814.109375,814.109375,-1.535997462359911
2020-03-08 20:00:00+00:00,51058.0,52791.13,-1733.12890625,1733.12890625,-3.3944316390183715
2020-03-08 21:00:00+00:00,50178.0,51379.64,-1201.640625,1201.640625,-2.394755918928614
2020-03-08 22:00:00+00:00,47237.0,49829.473,-2592.47265625,2592.47265625,-5.488224604123886
2020-03-08 23:00:00+00:00,44858.0,45945.3,-1087.30078125,1087.30078125,-2.423872623054973
2020-03-09 00:00:00+00:00,43096.0,44003.508,-907.5078125,907.5078125,-2.1057820041303135
2020-03-09 01:00:00+00:00,42956.0,43563.363,-607.36328125,607.36328125,-1.4139195484914797
2020-03-09 02:00:00+00:00,43813.0,44301.652,-488.65234375,488.65234375,-1.1153135912856915
2020-03-09 03:00:00+00:00,45733.0,46633.586,-900.5859375,900.5859375,-1.9692255865567534
2020-03-09 04:00:00+00:00,50213.0,51451.52,-1238.51953125,1238.51953125,-2.466531637723299
2020-03-09 05:00:00+00:00,59763.0,58197.984,1565.015625,1565.015625,2.6187032528487526
2020-03-09 06:00:00+00:00,64898.0,64075.414,822.5859375,822.5859375,1.2675058360812352
2020-03-09 07:00:00+00:00,67830.0,67357.266,472.734375,472.734375,0.6969399601946041
2020-03-09 08:00:00+00:00,67738.0,68617.72,-879.71875,879.71875,-1.2987078892202308
2020-03-09 09:00:00+00:00,68825.0,69001.12,-176.1171875,176.1171875,-0.2558913003995641
2020-03-09 10:00:00+00:00,69286.0,69025.92,260.078125,260.078125,0.3753689417775597
2020-03-09 11:00:00+00:00,69151.0,68515.38,635.6171875,635.6171875,0.919172806611618
2020-03-09 12:00:00+00:00,68701.0,67690.41,1010.59375,1010.59375,1.4710029693890918
2020-03-09 13:00:00+00:00,67219.0,66606.8,612.203125,612.203125,0.9107590487808506
2020-03-09 14:00:00+00:00,66313.0,65841.125,471.875,471.875,0.7115874715365011
2020-03-09 15:00:00+00:00,65377.0,66131.01,-754.0078125,754.0078125,-1.1533227472964498
2020-03-09 16:00:00+00:00,65700.0,67229.23,-1529.2265625,1529.2265625,-2.327589897260274
2020-03-09 17:00:00+00:00,68298.0,67916.96,381.0390625,381.0390625,0.5579066187882514
2020-03-09 18:00:00+00:00,67921.0,66952.06,968.9375,968.9375,1.4265654215927328
2020-03-09 19:00:00+00:00,63861.0,64099.754,-238.75390625,238.75390625,-0.37386496648971984
2020-03-09 20:00:00+00:00,61361.0,60419.38,941.62109375,941.62109375,1.5345595634849498
2020-03-09 21:00:00+00:00,57986.0,56471.348,1514.65234375,1514.65234375,2.612100065101921
2020-03-09 22:00:00+00:00,54068.0,52543.434,1524.56640625,1524.56640625,2.819720363708663
2020-03-09 23:00:00+00:00,51456.0,51049.133,406.8671875,406.8671875,0.790708930931281
2020-03-10 00:00:00+00:00,50220.0,49090.46,1129.5390625,1129.5390625,2.249181725408204
2020-03-10 01:00:00+00:00,49542.0,48292.867,1249.1328125,1249.1328125,2.521361294457228
2020-03-10 02:00:00+00:00,50709.0,48454.832,2254.16796875,2254.16796875,4.4453015613599165
2020-03-10 03:00:00+00:00,52757.0,50257.254,2499.74609375,2499.74609375,4.738226384650378
2020-03-10 04:00:00+00:00,55898.0,54378.926,1519.07421875,1519.07421875,2.7175824157393826
2020-03-10 05:00:00+00:00,63175.0,60138.027,3036.97265625,3036.97265625,4.8072380787495055
2020-03-10 06:00:00+00:00,68412.0,65009.41,3402.58984375,3402.58984375,4.973673980807461
2020-03-10 07:00:00+00:00,71460.0,67738.695,3721.3046875,3721.3046875,5.207535246991323
2020-03-10 08:00:00+00:00,71518.0,68952.05,2565.953125,2565.953125,3.587842396319808
2020-03-10 09:00:00+00:00,72850.0,69582.03,3267.96875,3267.96875,4.485887096774194
2020-03-10 10:00:00+00:00,73802.0,69934.125,3867.875,3867.875,5.240881005934798
2020-03-10 11:00:00+00:00,73115.0,69706.55,3408.453125,3408.453125,4.6617699856390615
2020-03-10 12:00:00+00:00,72566.0,68963.82,3602.1796875,3602.1796875,4.964004750847504
2020-03-10 13:00:00+00:00,71316.0,67642.96,3673.0390625,3673.0390625,5.150371673257053
2020-03-10 14:00:00+00:00,70343.0,66482.46,3860.5390625,3860.5390625,5.48816380094679
2020-03-10 15:00:00+00:00,69263.0,66443.71,2819.2890625,2819.2890625,4.070411420960686
2020-03-10 16:00:00+00:00,70350.0,67259.73,3090.2734375,3090.2734375,4.392712775408671
2020-03-10 17:00:00+00:00,71470.0,67712.29,3757.7109375,3757.7109375,5.257745819924444
2020-03-10 18:00:00+00:00,70836.0,66812.71,4023.2890625,4023.2890625,5.679723675108702
2020-03-10 19:00:00+00:00,66706.0,64451.277,2254.72265625,2254.72265625,3.380089731433454
2020-03-10 20:00:00+00:00,62830.0,61458.73,1371.26953125,1371.26953125,2.1825076098201497
2020-03-10 21:00:00+00:00,58733.0,58132.99,600.01171875,600.01171875,1.0215921521972315
2020-03-10 22:00:00+00:00,54520.0,54846.56,-326.55859375,326.55859375,-0.598970274669846
2020-03-10 23:00:00+00:00,51552.0,52227.785,-675.78515625,675.78515625,-1.31088057931797
2020-03-11 00:00:00+00:00,49396.0,49984.848,-588.84765625,588.84765625,-1.1920958301279456
2020-03-11 01:00:00+00:00,48289.0,49217.27,-928.26953125,928.26953125,-1.9223208831203795
2020-03-11 02:00:00+00:00,48652.0,49791.773,-1139.7734375,1139.7734375,-2.3427062350982486
2020-03-11 03:00:00+00:00,50738.0,52070.242,-1332.2421875,1332.2421875,-2.6257286205605266
2020-03-11 04:00:00+00:00,54617.0,56555.56,-1938.55859375,1938.55859375,-3.549368500192248
2020-03-11 05:00:00+00:00,61439.0,62605.87,-1166.87109375,1166.87109375,-1.8992351661810902
2020-03-11 06:00:00+00:00,65627.0,67600.95,-1973.953125,1973.953125,-3.007836904018163
2020-03-11 07:00:00+00:00,67884.0,70275.984,-2391.984375,2391.984375,-3.5236349876259503
2020-03-11 08:00:00+00:00,68573.0,71259.42,-2686.421875,2686.421875,-3.9176087891735816
2020-03-11 09:00:00+00:00,69876.0,71686.63,-1810.6328125,1810.6328125,-2.5912084442440895
2020-03-11 10:00:00+00:00,70519.0,71866.06,-1347.0625,1347.0625,-1.9102121414086983
2020-03-11 11:00:00+00:00,70014.0,71450.33,-1436.328125,1436.328125,-2.051487024023767
2020-03-11 12:00:00+00:00,69832.0,70630.33,-798.328125,798.328125,-1.1432124599037692
2020-03-11 13:00:00+00:00,68454.0,69437.164,-983.1640625,983.1640625,-1.4362404863119758
2020-03-11 14:00:00+00:00,66550.0,68622.19,-2072.1875,2072.1875,-3.113730277986476
2020-03-11 15:00:00+00:00,65284.0,69091.81,-3807.8125,3807.8125,-5.832688713926842
2020-03-11 16:00:00+00:00,65215.0,70318.375,-5103.375,5103.375,-7.825461933604232
2020-03-11 17:00:00+00:00,67671.0,70809.24,-3138.2421875,3138.2421875,-4.6374993534896785
2020-03-11 18:00:00+00:00,68075.0,69409.01,-1334.0078125,1334.0078125,-1.9596148549394052
2020-03-11 19:00:00+00:00,64910.0,66164.0,-1254.0,1254.0,-1.931905715606224
2020-03-11 20:00:00+00:00,61628.0,62508.008,-880.0078125,880.0078125,-1.4279350498150192
2020-03-11 21:00:00+00:00,58311.0,59021.43,-710.4296875,710.4296875,-1.2183459167224024
2020-03-11 22:00:00+00:00,54388.0,55744.035,-1356.03515625,1356.03515625,-2.4932616684746636
2020-03-11 23:00:00+00:00,51246.0,51365.11,-119.109375,119.109375,-0.23242667720407445
2020-03-12 00:00:00+00:00,49035.0,49202.145,-167.14453125,167.14453125,-0.34086781125726523
2020-03-12 01:00:00+00:00,49033.0,48255.137,777.86328125,777.86328125,1.5864076871698651
2020-03-12 02:00:00+00:00,48774.0,48397.812,376.1875,376.1875,0.77128695616517
2020-03-12 03:00:00+00:00,50020.0,50279.094,-259.09375,259.09375,-0.5179803078768492
2020-03-12 04:00:00+00:00,54252.0,54492.96,-240.9609375,240.9609375,-0.4441512524883875
2020-03-12 05:00:00+00:00,61941.0,60332.727,1608.2734375,1608.2734375,2.5964602403900487
2020-03-12 06:00:00+00:00,67160.0,65214.07,1945.9296875,1945.9296875,2.8974533762656343
2020-03-12 07:00:00+00:00,69512.0,67851.875,1660.125,1660.125,2.3882567038784672
2020-03-12 08:00:00+00:00,69576.0,68902.99,673.0078125,673.0078125,0.9672987991548809
2020-03-12 09:00:00+00:00,70847.0,69329.586,1517.4140625,1517.4140625,2.141818372690446
2020-03-12 10:00:00+00:00,72387.0,69379.98,3007.0234375,3007.0234375,4.154093190075566
2020-03-12 11:00:00+00:00,69801.0,68808.32,992.6796875,992.6796875,1.422156827982407
2020-03-12 12:00:00+00:00,69140.0,67744.086,1395.9140625,1395.9140625,2.018967403095169
2020-03-12 13:00:00+00:00,68010.0,66209.39,1800.609375,1800.609375,2.6475656153506835
2020-03-12 14:00:00+00:00,67353.0,64977.273,2375.7265625,2375.7265625,3.527276531854558
2020-03-12 15:00:00+00:00,65907.0,65005.113,901.88671875,901.88671875,1.368423261186217
2020-03-12 16:00:00+00:00,66490.0,66082.43,407.5703125,407.5703125,0.6129798653932922
2020-03-12 17:00:00+00:00,68375.0,66834.195,1540.8046875,1540.8046875,2.2534620658135283
2020-03-12 18:00:00+00:00,68844.0,66179.586,2664.4140625,2664.4140625,3.8702197177677067
2020-03-12 19:00:00+00:00,64986.0,63960.004,1025.99609375,1025.99609375,1.5787955771243039
2020-03-12 20:00:00+00:00,61190.0,61034.297,155.703125,155.703125,0.25445844909298904
2020-03-12 21:00:00+00:00,58686.0,57756.316,929.68359375,929.68359375,1.5841658892240058
2020-03-12 22:00:00+00:00,54686.0,54518.97,167.03125,167.03125,0.30543694912774755
2020-03-12 23:00:00+00:00,51647.0,52286.152,-639.15234375,639.15234375,-1.237540116076442
2020-03-13 00:00:00+00:00,49895.0,50222.797,-327.796875,327.796875,-0.6569733941276681
2020-03-13 01:00:00+00:00,49340.0,49421.43,-81.4296875,81.4296875,-0.16503787494933117
2020-03-13 02:00:00+00:00,50015.0,49814.473,200.52734375,200.52734375,0.4009344071778467
2020-03-13 03:00:00+00:00,51598.0,51907.71,-309.7109375,309.7109375,-0.6002382602038838
2020-03-13 04:00:00+00:00,55214.0,56036.992,-822.9921875,822.9921875,-1.4905498379034303
2020-03-13 05:00:00+00:00,61945.0,61475.773,469.2265625,469.2265625,0.7574890023407862
2020-03-13 06:00:00+00:00,66930.0,65804.39,1125.609375,1125.609375,1.6817710667861947
2020-03-13 07:00:00+00:00,69255.0,68021.164,1233.8359375,1233.8359375,1.7815839109089595
2020-03-13 08:00:00+00:00,70454.0,68858.19,1595.8125,1595.8125,2.2650417293553238
2020-03-13 09:00:00+00:00,71154.0,69237.766,1916.234375,1916.234375,2.693080325772269
2020-03-13 10:00:00+00:00,71752.0,69221.03,2530.96875,2530.96875,3.5273842540974467
2020-03-13 11:00:00+00:00,70342.0,68443.75,1898.25,1898.25,2.6986011202411078
2020-03-13 12:00:00+00:00,69023.0,67129.875,1893.125,1893.125,2.7427451718992217
2020-03-13 13:00:00+00:00,66225.0,65557.38,667.6171875,667.6171875,1.0081044733861835
2020-03-13 14:00:00+00:00,65113.0,64490.61,622.390625,622.390625,0.9558623086019689
2020-03-13 15:00:00+00:00,64423.0,64622.39,-199.390625,199.390625,-0.3095022352265495
2020-03-13 16:00:00+00:00,64878.0,65440.418,-562.41796875,562.41796875,-0.8668854908443541
2020-03-13 17:00:00+00:00,66612.0,65578.09,1033.90625,1033.90625,1.5521321233411398
2020-03-13 18:00:00+00:00,66151.0,64287.6,1863.3984375,1863.3984375,2.8168862715605205
2020-03-13 19:00:00+00:00,61707.0,61739.6,-32.6015625,32.6015625,-0.05283284311342311
2020-03-13 20:00:00+00:00,57474.0,58846.24,-1372.23828125,1372.23828125,-2.387580960521279
2020-03-13 21:00:00+00:00,54764.0,55933.996,-1169.99609375,1169.99609375,-2.1364328641991093
2020-03-13 22:00:00+00:00,51066.0,53149.934,-2083.93359375,2083.93359375,-4.080863184408413
2020-03-13 23:00:00+00:00,48091.0,48414.68,-323.6796875,323.6796875,-0.6730566790043875
2020-03-14 00:00:00+00:00,46875.0,46374.266,500.734375,500.734375,1.0682333333333334
2020-03-14 01:00:00+00:00,45735.0,45219.54,515.4609375,515.4609375,1.1270601016726796
2020-03-14 02:00:00+00:00,46008.0,44669.63,1338.37109375,1338.37109375,2.9089964652886455
2020-03-14 03:00:00+00:00,46380.0,44583.527,1796.47265625,1796.47265625,3.8733778703104784
2020-03-14 04:00:00+00:00,46867.0,45324.715,1542.28515625,1542.28515625,3.2907699580728442
2020-03-14 05:00:00+00:00,46985.0,47231.97,-246.96875,246.96875,-0.5256331808023837
2020-03-14 06:00:00+00:00,49188.0,50037.543,-849.54296875,849.54296875,-1.7271346034601935
2020-03-14 07:00:00+00:00,52356.0,52880.797,-524.796875,524.796875,-1.002362432194973
2020-03-14 08:00:00+00:00,54193.0,55075.543,-882.54296875,882.54296875,-1.628518385677117
2020-03-14 09:00:00+00:00,55573.0,56474.438,-901.4375,901.4375,-1.622078167455419
2020-03-14 10:00:00+00:00,57288.0,57075.383,212.6171875,212.6171875,0.3711373891565424
2020-03-14 11:00:00+00:00,56806.0,56703.336,102.6640625,102.6640625,0.18072749797556598
2020-03-14 12:00:00+00:00,54630.0,55612.426,-982.42578125,982.42578125,-1.7983265261760937
2020-03-14 13:00:00+00:00,53064.0,54646.242,-1582.2421875,1582.2421875,-2.9817619996607867
2020-03-14 14:00:00+00:00,52153.0,54364.29,-2211.2890625,2211.2890625,-4.240003571223132
2020-03-14 15:00:00+00:00,52634.0,54729.266,-2095.265625,2095.265625,-3.980821569707793
2020-03-14 16:00:00+00:00,54513.0,55370.457,-857.45703125,857.45703125,-1.5729404568635006
2020-03-14 17:00:00+00:00,57050.0,55643.49,1406.51171875,1406.51171875,2.4654017857142856
2020-03-14 18:00:00+00:00,57824.0,55124.117,2699.8828125,2699.8828125,4.66913878752767
2020-03-14 19:00:00+00:00,54515.0,53682.51,832.48828125,832.48828125,1.527081135925892
2020-03-14 20:00:00+00:00,51992.0,51734.13,257.87109375,257.87109375,0.49598225448145866
2020-03-14 21:00:00+00:00,50735.0,49541.75,1193.25,1193.25,2.3519266778358134
2020-03-14 22:00:00+00:00,47972.0,47088.887,883.11328125,883.11328125,1.8408931902985075
2020-03-14 23:00:00+00:00,44461.0,45243.965,-782.96484375,782.96484375,-1.7610149203796586
2020-03-15 00:00:00+00:00,42593.0,43393.934,-800.93359375,800.93359375,-1.8804347985584484
2020-03-15 01:00:00+00:00,41700.0,42051.227,-351.2265625,351.2265625,-0.8422699340527577
2020-03-15 02:00:00+00:00,41796.0,40990.25,805.75,805.75,1.9278160589530098
2020-03-15 03:00:00+00:00,41434.0,40463.902,970.09765625,970.09765625,2.341308240213351
2020-03-15 04:00:00+00:00,41353.0,40940.598,412.40234375,412.40234375,0.9972730968732619
2020-03-15 05:00:00+00:00,40274.0,42505.01,-2231.01171875,2231.01171875,-5.539583152281869
2020-03-15 06:00:00+00:00,41772.0,44929.098,-3157.09765625,3157.09765625,-7.557927933184909
2020-03-15 07:00:00+00:00,45218.0,47269.074,-2051.07421875,2051.07421875,-4.535968461121677
2020-03-15 08:00:00+00:00,48964.0,49189.258,-225.2578125,225.2578125,-0.46004781574217796
2020-03-15 09:00:00+00:00,51523.0,50657.883,865.1171875,865.1171875,1.6790893144809114
2020-03-15 10:00:00+00:00,53607.0,51826.684,1780.31640625,1780.31640625,3.3210521130635926
2020-03-15 11:00:00+00:00,53083.0,52200.258,882.7421875,882.7421875,1.6629470593221933
2020-03-15 12:00:00+00:00,50806.0,51618.367,-812.3671875,812.3671875,-1.5989591534464431
2020-03-15 13:00:00+00:00,48261.0,50671.926,-2410.92578125,2410.92578125,-4.9955984775491595
2020-03-15 14:00:00+00:00,46282.0,50357.59,-4075.58984375,4075.58984375,-8.805993353247484
2020-03-15 15:00:00+00:00,46287.0,50986.188,-4699.1875,4699.1875,-10.152283578542571
2020-03-15 16:00:00+00:00,49954.0,52389.617,-2435.6171875,2435.6171875,-4.87572003743444
2020-03-15 17:00:00+00:00,55142.0,53796.668,1345.33203125,1345.33203125,2.439759223912807
2020-03-15 18:00:00+00:00,56065.0,54415.76,1649.23828125,1649.23828125,2.941653939623651
2020-03-15 19:00:00+00:00,53267.0,53992.43,-725.4296875,725.4296875,-1.361874495466236
2020-03-15 20:00:00+00:00,51214.0,53011.734,-1797.734375,1797.734375,-3.510240119889093
2020-03-15 21:00:00+00:00,50769.0,51661.523,-892.5234375,892.5234375,-1.7580087011759145
2020-03-15 22:00:00+00:00,47909.0,50136.69,-2227.69140625,2227.69140625,-4.649839082948924
2020-03-15 23:00:00+00:00,44915.0,46386.05,-1471.05078125,1471.05078125,-3.275188202716242
2020-03-16 00:00:00+00:00,43174.0,44093.816,-919.81640625,919.81640625,-2.1304868815722426
2020-03-16 01:00:00+00:00,42693.0,43266.2,-573.19921875,573.19921875,-1.3426070286698055
2020-03-16 02:00:00+00:00,43671.0,43576.418,94.58203125,94.58203125,0.21657857903414163
2020-03-16 03:00:00+00:00,45567.0,45371.527,195.47265625,195.47265625,0.42897855081528297
2020-03-16 04:00:00+00:00,49946.0,49742.547,203.453125,203.453125,0.40734618387858884
2020-03-16 05:00:00+00:00,57132.0,56517.613,614.38671875,614.38671875,1.0753810802177415
2020-03-16 06:00:00+00:00,62382.0,63013.496,-631.49609375,631.49609375,-1.012304981805649
2020-03-16 07:00:00+00:00,64407.0,67099.73,-2692.7265625,2692.7265625,-4.180797991677923
2020-03-16 08:00:00+00:00,65177.0,68922.055,-3745.0546875,3745.0546875,-5.745975861883793
2020-03-16 09:00:00+00:00,65773.0,69551.89,-3778.890625,3778.890625,-5.7453523862375135
2020-03-16 10:00:00+00:00,66758.0,69651.49,-2893.4921875,2893.4921875,-4.3343002898529015
2020-03-16 11:00:00+00:00,65705.0,69141.26,-3436.2578125,3436.2578125,-5.229826972833117
2020-03-16 12:00:00+00:00,64490.0,68260.58,-3770.578125,3770.578125,-5.846764033183439
2020-03-16 13:00:00+00:00,63154.0,67161.03,-4007.03125,4007.03125,-6.34485741204041
2020-03-16 14:00:00+00:00,62676.0,66359.15,-3683.1484375,3683.1484375,-5.8764893061139825
2020-03-16 15:00:00+00:00,61410.0,66564.82,-5154.8203125,5154.8203125,-8.39410570346849
2020-03-16 16:00:00+00:00,61409.0,67690.664,-6281.6640625,6281.6640625,-10.229223831197382
2020-03-16 17:00:00+00:00,65110.0,68675.5,-3565.5,3565.5,-5.476117339886346
2020-03-16 18:00:00+00:00,66374.0,68174.36,-1800.359375,1800.359375,-2.71244670352849
2020-03-16 19:00:00+00:00,61906.0,65657.96,-3751.9609375,3751.9609375,-6.060738761186315
